,Datetime,Tweet Id,Text,Username
175,2021-10-06 19:25:58+00:00,1445832725655478276,@AnnPlant lesbian on my bus,PeeJayyB
176,2021-10-06 19:25:50+00:00,1445832689529937922,@raptvcom @playboicarti @tylerthecreator @ckbdidit Tyler looks like a emotional lesbian 😭,jea4lifer
177,2021-10-06 19:25:47+00:00,1445832676905152513,@bloatedbovine That would be cool!,RubySpaniel69
178,2021-10-06 19:25:45+00:00,1445832670257328129,"@hologramvin Hey I'm a pre-hrt trans lesbian and ah, thank you for these tweets.",gynoidpoet
179,2021-10-06 19:25:40+00:00,1445832650418126854,@roltbin4k @shanemadej @shanemadej hi i co own an all lesbian gaming group do u wanna come play minecraft or among us or stardew valley with us.,bryfiles
180,2021-10-06 19:25:39+00:00,1445832643510095875,@cleostevensx C THATS MY FAVOURITE ONE,DamnBeeBambi
181,2021-10-06 19:25:26+00:00,1445832588556447744,@justsimplyethan American Protogen,DreamlanPasalan
182,2021-10-06 19:25:22+00:00,1445832574123712515,@hesboctane This deadass seems like they ran into a shitty lesbian and is now making a generalization on the whole community as if they dated the whole community,asilverfairy
183,2021-10-06 19:25:20+00:00,1445832564854329348,ei puoi fare così https://t.co/BWLBuArthg,lesbian1tzy
184,2021-10-06 19:25:16+00:00,1445832547661926407,"@LainPrydonian en plus les like tu les vois que si tu paies 40€ par mois, l'arnaque",catgirlElisa
185,2021-10-06 19:25:06+00:00,1445832505769201667,"I don’t rly ship Isaac/maeve but they had more time to be developed than maeve/otis, they’re just boring. nothing abt them is interesting they’re just bland high school het ship #68",lesbianIehane
186,2021-10-06 19:25:04+00:00,1445832499427430401,"Rightoids will get deplatformed by companies bc of ToS violations and participating in federal crimes. 

Leftists will get deplatformed by LARPers bc they didn’t use their 200k/month revenue to overthrow the 780 billion dollar funded U.S. military",Lesbian_Lenin
187,2021-10-06 19:25:04+00:00,1445832498882260993,"Anyways stealing this joke from my priv

A gay goth, his transfem lesbian bestie, and their pet bat https://t.co/6I8EqW1A3a",cherrysplosion
188,2021-10-06 19:25:04+00:00,1445832496344666114,@Me4oPresident 😭😭😭😂😂😂😂😂😂😂,Its_Thuthu
189,2021-10-06 19:24:58+00:00,1445832472974012421,anyways I didn’t like how Maeve was written halfway thru s3 and both otis and Maeve had other relationships that got developed more that immediately got dropped bc the writers ig were like fuck they still need to be together,lesbianIehane
190,2021-10-06 19:24:58+00:00,1445832471879159808,maeve/otis most boring ship ever,lesbianIehane
191,2021-10-06 19:24:56+00:00,1445832465180880896,today i found the actual origin of my name on a server i used to frequent and its so cute and meaningful to me https://t.co/bjZ3p5bqff,TheLondonJade
192,2021-10-06 19:24:56+00:00,1445832464245542916,@autismification good lets go eat something better than that,rrromances
193,2021-10-06 19:24:55+00:00,1445832461104160768,@enbyhizashi Omfg,logicalmorals
194,2021-10-06 19:24:54+00:00,1445832457387978755,"@LainPrydonian le truc a été racheté par Tinder j'ai cru comprendre y'a un moment,,,, pas étonnant que ce soit de pire en pire :&lt;",catgirlElisa
195,2021-10-06 19:24:48+00:00,1445832430183612422,@Mushroom_Cxw Kinda scary to see this on my timeline... I'm also a demigirl and lesbian :],Nobody_but_Lexi
196,2021-10-06 19:24:45+00:00,1445832420587040773,"enough abt men, lemme go look at my lesbian ships before im embarrassing",daotewkao
197,2021-10-06 19:24:41+00:00,1445832400076869636,it's almost international lesbian day i need a gf guys /srs /r,hugs4froggie
198,2021-10-06 19:24:40+00:00,1445832398428467202,@MayorOfHotdog i see what you did there ✨,janusrose
199,2021-10-06 19:24:39+00:00,1445832394888474626,@b_rama3 อ่านไบโอด้วยนะคะ,Yao98113637
200,2021-10-06 19:24:39+00:00,1445832391990267906,@Kazuvvora @Yunoshura Lmfao im not lesbian but I'm pretty sure I might be bi sexual 💀,valthria
201,2021-10-06 19:24:37+00:00,1445832386172923905,ok but if erica janes life is anything like mine all those unbelievable stories are probably true i gen cannot believe how many bad things just happened to me all in one fucking day 😭😭😭,Hewson_Elyse
202,2021-10-06 19:24:21+00:00,1445832318602526730,I am a silly billy lesbian https://t.co/utOgQzFSvz,fictibe
203,2021-10-06 19:24:18+00:00,1445832304425791488,@CharredCrow spooky crow idk i'm not great at it,LesbianKeroppi
204,2021-10-06 19:24:12+00:00,1445832278723072006,@J7wbdEswnPBnNfz อ่าน bio ด้วยนะคะ,Yao98113637
205,2021-10-06 19:24:11+00:00,1445832275602513924,Im a lesbian but im becoming a bad bitch 😂 in the most masculine way 💀💀💀,lonelymarlise
206,2021-10-06 19:24:10+00:00,1445832269944475648,"⠀
⠀ ⠀ ⠀toko fukawa |  23. dual fc. 
⠀ ⠀ ⠀she/they. lesbian. a pretty 
⠀ ⠀ ⠀known model that’s really
⠀ ⠀ ⠀into a goddess called mai.
⠀⠀ ⠀ ⠀⠀♡ or ↺  to be mutuals
⠀⠀ ⠀ ⠀⠀+ https://t.co/T6NFrN4NTo !! 
https://t.co/W7K1A1D0hd",c6fatui
207,2021-10-06 19:24:08+00:00,1445832261924843521,"@spErmfUck encore un peu malade mais bon
tu peux tjrs me parler si jamais &lt;3",LesbianRiot
208,2021-10-06 19:24:04+00:00,1445832247752355853,goodbye gay people it’s time for work https://t.co/rIL7ACmIvm,sceneboyfriend
209,2021-10-06 19:24:02+00:00,1445832236159303680,@ARedburrow 😨,Bananabushka
210,2021-10-06 19:23:51+00:00,1445832192526016512,@autismification do they have dennys in paris.,rrromances
211,2021-10-06 19:23:46+00:00,1445832172804263938,"Y'all: If you're ever getting a mortgage loan, please consider not screaming and swearing at the Processor who has Zero Power and is simply trying to help you",violet_octupi
212,2021-10-06 19:23:42+00:00,1445832155859357699,dot’s dad really played life is strange and said “i’m going to do that to my daughter”,lesbian_fabray
213,2021-10-06 19:23:41+00:00,1445832151392391168,@denikaprz “Feels like I should’ve been a lesbian” that one took me out 💀,amandalizettee
214,2021-10-06 19:23:37+00:00,1445832133180727296,@valthria :| Me and @Yunoshura after all egirls have become lesbian. https://t.co/4JGUoEn7rg,Kazuvvora
215,2021-10-06 19:23:35+00:00,1445832124259397633,@autismification i’ve never had dennys :O,rrromances
216,2021-10-06 19:23:19+00:00,1445832057821687808,"Veo un personaje de smt
Le robo el género
Continuo con mi vida",Alicia_Vantas
217,2021-10-06 19:23:16+00:00,1445832047235317762,A weaponized lesbian with the training to grab enbies in order to protect tigers.,vgcharideas
218,2021-10-06 19:23:14+00:00,1445832035113873415,"@terzaketv @evelyne_maes @timyvesmieke @Stijn_Baert @hansvdw @Bram_VDP Commotie over Gents café dat cisgender mannen aan de deur ...
https://t.co/ZBADxe1lbb
*FLINTA staat voor Female (vrouwelijk), Lesbian (lesbisch), Intersex (interseksueel), Non-binary (non-binair), Trans (transseksueel) en Agender (gendervrij).",Sara_Xiv
219,2021-10-06 19:23:13+00:00,1445832034593558530,What if someone was trying to say they were Lebanese but it corrected to lesbian,jake_lazerus
220,2021-10-06 19:23:11+00:00,1445832024825028609,@eierchi it’s important that you know that every single orv stan has ended in a pit of depression after reading the novel like there’s no way out we’re all spiraling and mentally ill,oldestreader
221,2021-10-06 19:23:10+00:00,1445832018575699969,@e_studies_vocab Don’t worry my storm will come as soon as I’m not distracted anymore,mallsantaphase
222,2021-10-06 19:23:04+00:00,1445831996568076291,Omoi stop making fun of be. Napoleon complex daughter of a lesbian. (get got),ChoTsubasaBOT
223,2021-10-06 19:22:59+00:00,1445831974929666052,@GellertDepp Case over.  She better hope Judge Penny is a lesbian.  That is the inly way I can see 💩 getting away with this. https://t.co/GfTNgSCMaM,Darrell02554398
224,2021-10-06 19:22:56+00:00,1445831962854187011,Si j’avais un salaire à vie je ferai genre un peu de recherches en philo med/disabilities studies et je vivrai ma meilleure vie,Clemook
225,2021-10-06 19:22:54+00:00,1445831954063110144,"Сначала ты смотришь Винкс
Потом Чародеек
А потом тебе 20 и ты после тяжелого дня смотришь Леди Баг по Диснею",ActivismLesbian
226,2021-10-06 19:22:53+00:00,1445831950619525122,my lesbian gf,katarabff
227,2021-10-06 19:22:51+00:00,1445831940859437061,ja https://t.co/jdFxeXI5fg,faeriesealgf
228,2021-10-06 19:22:42+00:00,1445831901713862662,"@numbikat Si c'est dassault je laisse les deux (l'un bute des gens et l'autre sert à le financer)

sinon la question se pose même pas y'a que les privilégié.e.s pour mettre l'argent au dessus des vies humaines.",catgirlElisa
229,2021-10-06 19:22:40+00:00,1445831892444618754,"@DivineNoodles simple and clean is the way that this union could’ve beeeen tonight
its haaard to make it though",akorinkolesbian
230,2021-10-06 19:22:34+00:00,1445831869497417738,"@MyLovelyfools Me: *has a deeper voice than normal*
Your nana: you’re a lesbian arent you",agenderventi
231,2021-10-06 19:22:27+00:00,1445831839503974400,@Lesbian_NSFW_ @TATA30700335 امحشيشه القحبه,AbAbouon
232,2021-10-06 19:22:26+00:00,1445831834139459587,@hesboctane Lesbian doesn’t want to date someone who calls themselves a man??  what do they think lesbian means,asilverfairy
233,2021-10-06 19:22:24+00:00,1445831828753903620,"// and i’m a mentally ill lesbian. 
let’s be friends. https://t.co/VjGGeb7Eus",NOTFRAGILE
234,2021-10-06 19:22:22+00:00,1445831819287412741,@zaniiikeh @deadladybird Lesbian vibes on the left,Matteo_schrute
235,2021-10-06 19:22:18+00:00,1445831800635355145,Not gonna lie to u guys I just got dumped and barely even cried Bc I was distracted by PJ^3… keep em coming everyone,mallsantaphase
236,2021-10-06 19:22:17+00:00,1445831797376356356,Something different to each one? Lol https://t.co/KaNiFZYRAg,wohskraps
237,2021-10-06 19:22:14+00:00,1445831786928517122,"@YanchaGogo Well, yeah, roleplaying and acting is something plenty of Vtubers do.",FeoUltima
238,2021-10-06 19:22:13+00:00,1445831779584258050,@azurlov Donne ton tiktok chou,TheDumbLesbian_
239,2021-10-06 19:22:11+00:00,1445831774538448903,just added 50something lesbian movies to my watchlist... i am going through some Things,redbulldyke
240,2021-10-06 19:22:04+00:00,1445831744004005889,I've decided that men just aren't for me and no I'm not going lesbian so I'll just forever be alone with my cat. How's your wednesday though?,tmclaughlin271
241,2021-10-06 19:22:03+00:00,1445831740703006720,"And also desperately, autocorrect, you prick.",UnpopularLesbi1
242,2021-10-06 19:22:02+00:00,1445831736076607494,@rexIapism magic,marjory_delaqua
243,2021-10-06 19:22:02+00:00,1445831735200133121,@plvpwaa Nya,phrogsju
244,2021-10-06 19:21:59+00:00,1445831724126986247,Tired of seeing ppl say Lumity is a lesbian relationship,ThiccMilkshak3
245,2021-10-06 19:21:59+00:00,1445831724022190085,@iLavenderLush It's just a posting machine.,ChaosIsMel
246,2021-10-06 19:21:58+00:00,1445831716443095044,@KomasanTweets Now people I left the link to my github will go to you and see “lesbian Komasan wtf”,KomasanYKW
247,2021-10-06 19:21:55+00:00,1445831704493674500,@VioletMoonside YESSSSS HELL YES YEAHHHHH 🤍🤍🤍💖💖💖🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️,TheLondonJade
248,2021-10-06 19:21:49+00:00,1445831678555983874,ok but who is forcing them to model ?? https://t.co/RBODDlc37N,rosetampon
249,2021-10-06 19:21:46+00:00,1445831669680803843,"@waterdrinkerBR @DreamLeaf5 America: 
LGBT phobic. 
Strict immigration laws. 
Lack of Transparency.",ChaosIsMel
250,2021-10-06 19:21:44+00:00,1445831660075896836,@niqsterniq “Feels like I should’ve been lesbian” LMAO!!!,TCAlchemist_
251,2021-10-06 19:21:36+00:00,1445831627771236352,gna swallow some hydroxyzine n wait to eat lunch until dinner time so i can keep calm 🙏🏽 https://t.co/hIhp2VDNkV,hobibihoba
252,2021-10-06 19:21:36+00:00,1445831624382369798,i dont condone the r word threats bc its weird 2 send tht 2 a muslim lesbian .. especially including their family into those threats knowing the shit tht happens but literally y did they only focus on that nd then not even apologize . they WANTED pity . they wanted to get off,holidaygf
253,2021-10-06 19:21:32+00:00,1445831607990980610,Rindo bastante da situação caloteiro leva calote,fogeluana
254,2021-10-06 19:21:29+00:00,1445831596922265603,@dying_lava their bio says lesboi so they’re mspec lesbian nonetheless which is still not valid,whatsuavce
255,2021-10-06 19:21:26+00:00,1445831583525584898,yellowgender lesbian who is in love with a pinkgender lesbian &lt;3,XenogenderLesbo
256,2021-10-06 19:21:25+00:00,1445831580631568387,i'm blaming banti for this,dykecastoria
257,2021-10-06 19:21:21+00:00,1445831561807634435,juliette cai was right to say “gross” when a man called her pretty girl ugh i would gag,lesbian4horror
258,2021-10-06 19:21:20+00:00,1445831557512515592,"@xan_desanctis I know it up until the second q

2 spirit lesbian gay bi trans queer

Im guessing the rest is queer identifiying? (Dunno how thats different) amd asexual? 

And + is just all the others they were too lazy to mention",Apricot04533076
259,2021-10-06 19:21:11+00:00,1445831521412124680,@GunsmokeTyphoon @_schluffy I'M ALSO LESBIAN??,EnbyChoso
260,2021-10-06 19:21:04+00:00,1445831493427744772,@louislov3bot no,lesbian4joey
261,2021-10-06 19:21:02+00:00,1445831483739058178,dame mas https://t.co/GvUYYR86Hh,FleetingMadness
262,2021-10-06 19:21:01+00:00,1445831477967609856,@cherishderek asp,lesbian4joey
263,2021-10-06 19:21:00+00:00,1445831474104528899,should i continue the demon king yjh au in the same thread or make a new one (pt 2 will have nsfw),oldestreader
264,2021-10-06 19:20:52+00:00,1445831441972174852,@cherishderek non la trovo devi aspettare 1 sec madonnq,lesbian4joey
265,2021-10-06 19:20:52+00:00,1445831441284169735,"@ChildrenofAlara I'll take a look, but honestly it's been so long that since I first started brewing and re-brewing her I've built Gisela angel tribal and Syr Chara dragon's approach decks which muscle in on considerable chunks of what I wanted from her.",miss_kellylogs
266,2021-10-06 19:20:50+00:00,1445831432895610886,lesbians who are transfem are amazing! you all are just as valid as any other and deserve no less than others. i love you! &lt;3,lespositivityy
267,2021-10-06 19:20:48+00:00,1445831423609376770,hello https://t.co/SfKXXRXziO,rrromances
268,2021-10-06 19:20:41+00:00,1445831394496745475,i just want to be half of that cute lesbian couple who always have great dates and live each part of their lives with maximum sapphicness,Avrelevria
269,2021-10-06 19:20:39+00:00,1445831387370737673,Exactly the way I talk and sound makes me a lesbian according to your nana https://t.co/RQZ4ewm0wn,agenderventi
270,2021-10-06 19:20:32+00:00,1445831359381925893,@waterdrinkerBR @DreamLeaf5 You literally described America.,ChaosIsMel
271,2021-10-06 19:20:28+00:00,1445831340692320256,"another lesbian in my grade talked to me, real??",ethxria_
272,2021-10-06 19:20:20+00:00,1445831305900408832,need more lesbian shit on my tl,wontmegan
273,2021-10-06 19:20:15+00:00,1445831287470628873,I'm a lesbian first and a human being second.,wlwtsubomibot
274,2021-10-06 19:20:12+00:00,1445831272836763648,"(yea I know the evidence is flimsy and totally don’t believe it lol, like yea sure this random guy who kinda looks like that one drawing and if you remove the letters from his name from the zodiac letters it “decodes” them … sure …)",anarchopazifist
275,2021-10-06 19:20:07+00:00,1445831251902992388,@lesbian_mothman WE LOVE YOU TOO JEAN U DESERVE MOREE,gayskullsadora
276,2021-10-06 19:19:55+00:00,1445831202405945345,@onverwijld Thank. I feel like it's ldk not that cool. she genuinely was trying to help because names are big thing. She didn't pick it for me but she helped me through the process,ChaosIsMel
277,2021-10-06 19:19:37+00:00,1445831125897646085,"@bigsaturngirl You see, two fire signs I can work with but my mom and dad were just ridiculous. She doesn't ever want to leave the house and he never wants to be at the house. That alone is already so silly to me. How did they not think of that 😭",MiMiIsALesbian
278,2021-10-06 19:19:36+00:00,1445831121187393542,"@salvador_versus @TheNeoism @Xbox @RareLtd @Minecraft @bethesda No, don’t misunderstand.  I have them all and I have no preference.  I’m even anxiously awaiting Steam Deck.  I just think they should have continued to release games on all systems. The lesbian simulator comment was gold though lol (never played it)",MichaelMicliz75
279,2021-10-06 19:19:31+00:00,1445831103588102147,@cherryjuIes @cheap_queen_ worst lesbian couple award,josnotreal
280,2021-10-06 19:19:30+00:00,1445831095514062848,My screenplay Burn Rubber features a lesbian relationship with them both being people of color because I was tired of how white so many lesbian films are. https://t.co/12rHFS8L0u,0xKasio
281,2021-10-06 19:19:29+00:00,1445831092162936837,Say that you a lesbian girl me too,alejandraxp99
282,2021-10-06 19:19:28+00:00,1445831090464120836,"Before you go, lotta people realized via CERB that they're worth more than they've been told, and an equal number figured out the notion that they're worthless is bullshit. The current spin ignores why a UBI is more popular than ever in Canada.",UnpopularLesbi1
283,2021-10-06 19:19:21+00:00,1445831058369486850,i wish every dmsp fan would go to hell no matter what https://t.co/VTPiQFH78S,dykecastoria
284,2021-10-06 19:19:20+00:00,1445831053575401476,my lesbian momy https://t.co/6TjTELR5tI,444han1a
285,2021-10-06 19:19:18+00:00,1445831046541553675,my gf and I are the most stereotypical lesbian couple. our first date is literally going to be 3 days long 😂,banditocyrus
286,2021-10-06 19:19:11+00:00,1445831018938880004,"my girlfriend bought us Mitski tickets, i won the lesbian lottery 💕💕💕
#mitski #mitskitour https://t.co/xJag9ao9H3",dananucha
287,2021-10-06 19:19:08+00:00,1445831005361823744,I'm a girl and I am a lesbian this is me and my girlfriend https://t.co/sJYTlBEj2H,NeptuneYashwaa
288,2021-10-06 19:19:08+00:00,1445831005164634114,Yesss😏😩 #lesbian #LGBT #freakymood #freakypost #lesbiansex https://t.co/WkVxLsu4aD,cautionwetandg1
289,2021-10-06 19:19:06+00:00,1445830994637074436,@lesbian_mothman OMFG HELL YEAH SO EXCITED FOR U,ethxria_
290,2021-10-06 19:19:04+00:00,1445830989348020224,@bottomhawwy He has All the issues™,HB5451
291,2021-10-06 19:19:03+00:00,1445830983031398400,@Pepticus Fui OBRIGADA a comprar,fogeluana
292,2021-10-06 19:19:02+00:00,1445830980573483017,The lesbian of teh day is me,lysoIs
293,2021-10-06 19:18:52+00:00,1445830939251150849,"Why does nobody want this handsome butch lesbian? It actually makes me more depressed the more I think about it. I want to be called Alex and handsome and strong by a pretty girl but I don't think anyone likes me, and the one person I want to like me I can't read their signs.",satavvibes
294,2021-10-06 19:18:45+00:00,1445830907538018305,"Ability to draw gone, dead, vanished
Let’s just wait a few days then I’ll be spewing out stuff as usual https://t.co/JrHtgMCyzQ",Bananabushka
295,2021-10-06 19:18:45+00:00,1445830906795597828,I want more lesbian friends😭😭😭,wasablimboo
296,2021-10-06 19:18:43+00:00,1445830899434668032,bigenderflux Lesbians   (＾＾)人(＾＾ )ノ.,gendrfluidlesbi
297,2021-10-06 19:18:41+00:00,1445830890303668231,@LSXYZ9 It’s the battle of good build path + bad full item vs godawful build path + stonks item,NiraSader
298,2021-10-06 19:18:29+00:00,1445830839489609732,@cherishderek si,lesbian4joey
299,2021-10-06 19:18:27+00:00,1445830832455827462,@MushroomMaxxie @KoruOfficial deranged continent tbh,SClayloam
300,2021-10-06 19:18:26+00:00,1445830829867950082,they finally discovered Ted Cruz’ true identity: Gary F. Poste 😔,anarchopazifist
301,2021-10-06 19:18:25+00:00,1445830824595759108,"Bref, j’espère vraiment qu’on va soigner mes problèmes somatiques, stabiliser mes pathos psy sinon un vrai job je vais galerer à genre vivre ?? Bref militons pour le salaire à vie",Clemook
302,2021-10-06 19:18:21+00:00,1445830808703356933,@EdythVoidling good girl💖,LesbianKeroppi
303,2021-10-06 19:18:21+00:00,1445830807516598279,the gsa at my school added ally but not lesbian im gonna kill myself,BLINKPHRENIC
304,2021-10-06 19:18:14+00:00,1445830778575888392,Tenko Chabashira is bigender and a lesbian!,danganpridebot
305,2021-10-06 19:18:10+00:00,1445830763543363586,@lesbian_mothman Oh then yes that’s amazing and I’m very proud of you 😌,hyperfocusb
306,2021-10-06 19:18:10+00:00,1445830760271802371,"When you came to the wrong planet and knocked on the wrong door.

https://t.co/tXpUAxdl3N",pynkbites
307,2021-10-06 19:18:00+00:00,1445830721180876804,"@lurdsmila Sim, mas acho que esse é mesmo o prazo maximo, se pá mandam com 10, 15 dias",fogeluana
308,2021-10-06 19:17:58+00:00,1445830712158998532,"like actually for real perfectly song with no help all the way thru ... def spring day, dna ... i can do large chunks of most of their songs tho 💪🏽 https://t.co/H8KSRnwUtH",hobibihoba
309,2021-10-06 19:17:57+00:00,1445830708417736707,@AchilleanMess https://t.co/k2GBofW1sC,Bex_Oscar
310,2021-10-06 19:17:54+00:00,1445830696518529028,"@fvirybin ok
musica te",lesbian4joey
311,2021-10-06 19:17:49+00:00,1445830675710500864,i kin this https://t.co/FOjaVadCUi,mandoilovethoma
312,2021-10-06 19:17:45+00:00,1445830654999121928,need more active lesbian pages to follow,getmelit69
313,2021-10-06 19:17:38+00:00,1445830625789841411,@EdythVoidling me come here let me pet you,LesbianKeroppi
314,2021-10-06 19:17:29+00:00,1445830591660707841,"@27_PointFive @oolon @MxAshleighLoeb @GiveWP @stripe @gofundme The thread is a known misogynist attacking Marion Millar.  Your reply was directly  to me, and I can't see where I have attacked a lesbian or defended anyone doing so",RikLivetweet
315,2021-10-06 19:17:29+00:00,1445830588376641543,@S08E23 Quando chegar a gente marca pra eu estrear meu look de gata e vacinada,fogeluana
316,2021-10-06 19:17:27+00:00,1445830579954458624,"@Soylent_Lament You tack it onto each respective letter. It just means they’re fat.
(e.g.)

L+ = Lesbian (FAT)
G+ = Gay (FAT)",shaneysmalls
317,2021-10-06 19:17:18+00:00,1445830542331682823,@cherishderek cosa,lesbian4joey
318,2021-10-06 19:17:17+00:00,1445830538917408775,"@dreamwastaken @GeorgeNootFound @sapnapalt hi can my favorite streamers pls wish lesbians a happy international lesbian day &lt;3 i love watching ur streams and it’d mean a lot to be recognized by 3 talented ppl, i’m also george’s favorite lesbian it’s confirmed /j",cuddlephoria
319,2021-10-06 19:17:13+00:00,1445830522597302275,"@MythicalMagus @Poe0nhead @AlexArborist @AmyFlower__ @SimplyShae13 @Hazmat_Guy_ @sodiumPen @MexicanLaddie @danken___ omg bestie, tysm💖😭",LesbianKeroppi
320,2021-10-06 19:17:05+00:00,1445830491194593289,queria o kit inteiro desse ngc d bubbaloo mas só to achando as coisa solta no site que ódio,tinyhuey
321,2021-10-06 19:17:04+00:00,1445830484437647364,"Said that you a lesbian, girl me too",d_ibarraX
322,2021-10-06 19:16:55+00:00,1445830445174857733,"Man rapes lesbian sister, cuts ‘permanent smile’ in her girlfriend’s face with razor https://t.co/oH6Qm0CQk4",chicagonewscom
323,2021-10-06 19:16:54+00:00,1445830444801429506,@fvirybin lo so e fanno sch,lesbian4joey
324,2021-10-06 19:16:52+00:00,1445830434068353024,"@abi_alien Samus Aran had two bird dads.

Now, in Metroid Dread, releasing on International Lesbian Day, will she now start to remake the perfect gay family by finding a birdwife?",mrsnerdz
325,2021-10-06 19:16:46+00:00,1445830410706034690,@chic0r3 dm me if you need to vent,notmental8
326,2021-10-06 19:16:46+00:00,1445830410391494656,"。🩸・゜      🫀        ・ 。    🩸   。🫀  
Kumajiro
hy/hym/kiss/punk
17
Oshian (Lesbian)
Poly
Black
dom!! 
。
・゜ 🫀    🩸    🫀   。・゜       🩸   🫀 https://t.co/YaKB7qiKJT",2GLOOM4U
327,2021-10-06 19:16:43+00:00,1445830396785016835,@systemofgays I will happily give you The House of Mirth by Edith Wharton to eat.,psyemocon
328,2021-10-06 19:16:41+00:00,1445830390158008324,@louislov3bot okey è brutto,lesbian4joey
329,2021-10-06 19:16:39+00:00,1445830379647143943,Why all y’all babymothers be turning into a whole lesbian after having y’all baby??? The math ain’t mathing….,SexInTheSiddy
330,2021-10-06 19:16:37+00:00,1445830371535253506,I'm lesbian!,ToadetteQuote
331,2021-10-06 19:16:32+00:00,1445830351931076610,"Remembering when I met the cast of The L Word. 
I had a full blown lesbian meltdown. https://t.co/jOoeqvDKBB",Queen_Vera_
332,2021-10-06 19:16:32+00:00,1445830349510963203,@fottolesoglie lesbian homosexual is the new bella calligrafia,gaiaincasaasac
333,2021-10-06 19:16:31+00:00,1445830346163974148,@mxtxandchill As a lesbian I would throw MYSELF to the wolves for xie lian faster than hua cheng could think to do it so,corbeauroyale
334,2021-10-06 19:16:30+00:00,1445830343957913602,@_TsumugiL0ver_ sisi obvio,Space_Lesbian_
335,2021-10-06 19:16:28+00:00,1445830335070081024,@OSMPAllium thank you shes a lesbian,shizupng
336,2021-10-06 19:16:26+00:00,1445830323611262979,@swaggashh tbh mitski could print a t-shirt with a picture of her ass cheeks on it and i'd buy it,mandoilovethoma
337,2021-10-06 19:16:20+00:00,1445830299896717312,@ChildrenofAlara Kaalia. Always Kaalia. https://t.co/DXavPIaJm8,miss_kellylogs
338,2021-10-06 19:16:19+00:00,1445830296968970244,I fucking love doing this when doing 1 on 1 duels. Really makes me feel like a fucking jojo character. https://t.co/eSb1Q7XaoS,6ft2Lesbian
339,2021-10-06 19:16:19+00:00,1445830296444702724,https://t.co/oUnxxi4SMr https://t.co/g4sPAnod0q,lesbian4joey
340,2021-10-06 19:16:09+00:00,1445830254921015300,@detvviller on joue déjà sa vie à la belotte c'est vrai,muumiyayya
341,2021-10-06 19:16:08+00:00,1445830250823249922,“Feels like I should’ve been a lesbian” took me tf out 💀😭😭 https://t.co/EBH2UpKdKh,EricaInTheSkyy
342,2021-10-06 19:16:04+00:00,1445830233530195971,@imuhashi i have adhd n im a lesbian,isupportemos
343,2021-10-06 19:16:03+00:00,1445830230522826754,"i think irl peter parker would be a trans woman bc the only nerds ive ever met that have that kind of obsessive practical intelligence, engineering, and research skills, are trans women",gayspyalex
344,2021-10-06 19:16:01+00:00,1445830219177287682,i now have the custard cookie III,Unhappy_lesbian
345,2021-10-06 19:16:00+00:00,1445830216627097610,@eierchi please dont 😨,oldestreader
346,2021-10-06 19:15:57+00:00,1445830202018258945,"@RAlNE_WHISPERS (this is at the op)
“if you think make lesbians are okay then block me” you have izzy the she/him lesbian role model you shouldn’t speak🤨",gayass_tuskmon
347,2021-10-06 19:15:47+00:00,1445830161442631680,"@r1ddhima Right??? Like, I’m a wholeass lesbian, but Lan is smouldering",DubiousCA
348,2021-10-06 19:15:45+00:00,1445830151736942597,"Me dolió ese sb , pero más duele que seas taetopera",IF0RL0V3KT
349,2021-10-06 19:15:44+00:00,1445830150260551680,YES WERE https://t.co/oRVyQoXO8s,mandoilovethoma
350,2021-10-06 19:15:43+00:00,1445830145537839110,@amagiiz APGKEPOSKGPOESKG!?!??!? GIGI NO GO BACK TO THE LESBIAN CUTE BABIES,0918justice
351,2021-10-06 19:15:35+00:00,1445830113535348739,"death parade is so good, there's 2 episodes left for me to finish but i think it might become one of my favorite animes ever",ascethinker
352,2021-10-06 19:15:34+00:00,1445830109437513731,"@velvesque I love how much lesbian women there are in Honkai 
Makes me want to play",tzuphoria
353,2021-10-06 19:15:34+00:00,1445830106929270784,@mari_2129 HELP,mandoilovethoma
354,2021-10-06 19:15:31+00:00,1445830094354800649,"How’d I get one for willow, kaytranada and Elton John but no mitski 🧐",cherryclredfunk
355,2021-10-06 19:15:30+00:00,1445830088684093441,Deoxys is a butch lesbian,pokelesbianbot
356,2021-10-06 19:15:28+00:00,1445830082858205187,"@omfgei nah, some rando polish dude",dykecastoria
357,2021-10-06 19:15:28+00:00,1445830081507627008,@spErmfUck ça va bewbew,LesbianRiot
358,2021-10-06 19:15:23+00:00,1445830060531859456,@spErmfUck 🧍,LesbianRiot
359,2021-10-06 19:15:18+00:00,1445830040873283587,@PixelDustYT @Z31zoimaxi @abo_boi @tomboyoftheday https://t.co/sV47JHp8aB,DezasterLesbian
360,2021-10-06 19:15:15+00:00,1445830029531918339,"@tsukihimari the funniest part is there WAS a female Jack the Ripper suspect, Amelia Dryer",dykecastoria
361,2021-10-06 19:15:13+00:00,1445830021130588162,@coomy_skz ui,LesbianRiot
362,2021-10-06 19:15:13+00:00,1445830020019068928,@TheGriffinBurns get well soon and good luck!,mandoilovethoma
363,2021-10-06 19:15:13+00:00,1445830018450345989,"Genshin should make a Lesbian server 
Im tired of men and non lesbians https://t.co/OYt1488vtg",tzuphoria
