,Datetime,Tweet Id,Text,Username
476,2021-10-07 13:27:05+00:00,1446104797925363713,@JaveriaAsif81 @jknergics @Exala_T @atif_ap_bhi_na @To_X_ic_girl U mean family lesbian? Phir ye konsi makhluq hai? Oh chutiya zaat 😮,daddyyyyissuess
477,2021-10-07 13:27:03+00:00,1446104788425486340,@daniellismore @BenInLDN @BBCNews @BBCWorld @BBCPride @BBCTech @BBCPolitics @BBC Why? Stonewall is an anti gay and lesbian right bullying group.,ShoesRudi
478,2021-10-07 13:27:01+00:00,1446104781618044932,“kiara isn’t a lesbian and she deserves to be with jj” 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩,JJP0PESCLINE
479,2021-10-07 13:27:01+00:00,1446104777977475072,@93jamsvu כןןןן זה ממש טוב אני כבר בעונה שניה,JOONUGGET
480,2021-10-07 13:26:55+00:00,1446104754145300481,"@rihjisoos I’m literally a lesbian, I would not be stanning a man that I think is homophobic nor would other people and for u to claim that someone who thousands of people find comfort in because of how much love and support he’s shown to the lgbt community is incredibly invalidating",h7bit
481,2021-10-07 13:26:53+00:00,1446104747153440777,"@nihachucomfort @dreamwastaken @BonksByPonk v, ur lesbian...",sanrioftdream
482,2021-10-07 13:26:52+00:00,1446104743730876423,"don't get me wrong, I love all the lesbian and gay people in it, but the BTQ+ in the acronym matters too",CANONCASTlEL
483,2021-10-07 13:26:35+00:00,1446104670020251648,"Referring to my last post

Someone on neopets asked what i was drawing, and I said my lesbian wizard. 

They asked if id post her to neopets to show them and i said... 

No, she's a little too
You know

🍑🍈🍈",GangrelFucker
484,2021-10-07 13:26:33+00:00,1446104660629245957,@mintyyukime Girls? Girls!,RedPandaLesbian
485,2021-10-07 13:26:28+00:00,1446104640978837514,@jknergics @Exala_T @atif_ap_bhi_na @daddyyyyissuess @To_X_ic_girl Hn iski baaji bhi toh lesbian hai,JaveriaAsif81
486,2021-10-07 13:26:24+00:00,1446104626495905796,how about you elaborate more and tell the whole class https://t.co/OL36bdnygM,kacchcn
487,2021-10-07 13:26:21+00:00,1446104610695909378,CORGI PUPPERS!!! THIS IS NOT A DRILL!!! https://t.co/HxzufegJ5B,NerdGirl713
488,2021-10-07 13:26:05+00:00,1446104542974668800,"However, it was not all fun and games because long hair is considered to be an indicator of beauty and health for women.

People would 'joke' that she was turning into a boy.
""At home, I was shunned at family gatherings. My classmates were convinced I had become a lesbian..."" https://t.co/tdgRVXkkyT",YouthKiAwaaz
489,2021-10-07 13:26:00+00:00,1446104523366440964,"@lesbian_sunny THIS HERE. 'Cause so, so many shows have done this exact plot, and succeed in a variety of different ways. This show just chooses not to because it was doomed from poor presentation of the story\characters",WeakComet
490,2021-10-07 13:25:51+00:00,1446104485038805004,@atif_ap_bhi_na @JaveriaAsif81 @Exala_T @daddyyyyissuess @To_X_ic_girl teri to maa bi lesbian hai chal nikal le araam se,jknergics
491,2021-10-07 13:25:50+00:00,1446104480349630465,SO U ARE A WEIRDO https://t.co/7pKKmJnOOq,kacchcn
492,2021-10-07 13:25:42+00:00,1446104449601077256,a lesbian couple https://t.co/ft6a6XSTiO,MlNDMELD
493,2021-10-07 13:25:33+00:00,1446104411881844738,@Porcelain_Jade Lmao ppl better leave me be a swear I gotta few loose screws,LesbianHippy
494,2021-10-07 13:25:26+00:00,1446104380877443079,no ur so fucking weird holy shit https://t.co/cie1TftoTL,kacchcn
495,2021-10-07 13:25:12+00:00,1446104324304785413,just say you hate south asians be honest https://t.co/bTnGHR4YcQ,kacchcn
496,2021-10-07 13:25:11+00:00,1446104320521523203,"I am joking, of course. This kinda reminds me to the the time when people got offended because Tracer was a lesbian and then impossible for men to date her... https://t.co/ontwT5ehUK",Opoxun_K
497,2021-10-07 13:25:07+00:00,1446104300770447360,@i222soob bene dai cos fai,lesbian1tzy
498,2021-10-07 13:24:59+00:00,1446104266805022725,@nwszrk приветик!!&lt;3,notohwelld
499,2021-10-07 13:24:57+00:00,1446104258676281356,goemon nby lesbian,lupintwt
500,2021-10-07 13:24:56+00:00,1446104257485107203,"@BenInLDN Why are they scared, the BBC and other organisations follow the law, the equality act, they are pathetic if they think being stonewall protects them. I'd be more fearful as a lesbian if stonewall  was part of my employment",womansworld65
501,2021-10-07 13:24:48+00:00,1446104221183619075,someone do an all lesbian apartment https://t.co/AawI79otOF,simp_for_god
502,2021-10-07 13:24:43+00:00,1446104200207810571,"@trudylynch64 @sarahstuartxx @BenInLDN No judgement here agreeing with you that there should be a mix of stories about kids who are trans, gay, lesbian or straight too. As sexuality is not a learned behaviour no need to wait for the future adult sexuality to understand their needs as kids to be treated equally.",8lettersuk
503,2021-10-07 13:24:39+00:00,1446104182277038091,@dinahlaance CONGRATS MY PRECIOUS BABY,joyfvI
504,2021-10-07 13:24:38+00:00,1446104179383025664,@rxxsvns im a lesbian now though so y'know https://t.co/UqhomLaKHR,artisticfleurs
505,2021-10-07 13:24:36+00:00,1446104169874612229,"настроение плести миллион колечек из бисера, но у меня нет времени.. ладно, если что ночь у меня сегодня будет творческая, потому что ещё хочу порисовать акварелью",notohwelld
506,2021-10-07 13:24:30+00:00,1446104145447079936,@luthvrcorp Exactly!!,ShipperSapphic
507,2021-10-07 13:24:30+00:00,1446104145165910021,@dinahlaance WHAT,joyfvI
508,2021-10-07 13:24:27+00:00,1446104134457991170,@rramshackled For them all to get therapy,YourLesbianDad3
509,2021-10-07 13:24:22+00:00,1446104112370630657,@Aeroon7 @CRKingdomEN The Revenge Based Lesbian,Robie2Inc
510,2021-10-07 13:24:15+00:00,1446104081941082115,@denjicsm_ I thinks she’s bi but she could be lesbian,rougeX05
511,2021-10-07 13:24:14+00:00,1446104078828904448,y’all please i promise i’m nice https://t.co/8IZgCD6imx,sapphic_tease
512,2021-10-07 13:24:12+00:00,1446104072679878662,@nhgrown I so appreciated this. I spent my mid and late 80's in the sf aids ward as a volunteer.. i was one of the lesbians from the women's building as we were dubbed by many. Ironically at the time i started i was a lesbian at war with the womens building as they were still banning mtfs,themiillinermom
513,2021-10-07 13:24:06+00:00,1446104045517631492,Lmao,6ft2Lesbian
514,2021-10-07 13:24:05+00:00,1446104042065780736,"@ Europe, please learn to make chocolate that actually tastes good",psyemocon
515,2021-10-07 13:24:00+00:00,1446104021752811525,@Velnna Velnna you’re killing my brain thank you,lehsbean
516,2021-10-07 13:23:56+00:00,1446104004161835010,My new header is hot 😳 very lesbian like me :&gt;,NotSovru
517,2021-10-07 13:23:56+00:00,1446104002115129345,@UG_confesses And what happened to some fact I saw that men love it when their girlfriends have lesbian friends 🤦,blessedbrenda91
518,2021-10-07 13:23:50+00:00,1446103977657987072,As much as I am a self described sacrificial tribute…. I don’t wanna make my parents sad.,6ft2Lesbian
519,2021-10-07 13:23:41+00:00,1446103938927792128,also she came out as a lesbian last month nd now shes dating one of my other close friends ^__^,seafairyloml
520,2021-10-07 13:23:30+00:00,1446103896007524359,@leafisomeone so  true  riven  is  comphet.  i  always  liked  her  with  aisha  tbh. i  like  to  bc  aisha  as  a  lesbian  but  she  was  canonically  in  love  with  nabu  so,dandeliondykes
521,2021-10-07 13:23:30+00:00,1446103895655264257,@Mbogosue Part ya beating up a lesbian sikuwa nashikika,Aoga_Jeremy
522,2021-10-07 13:23:30+00:00,1446103893054681092,@archiveanonym1s @_custom_cocoa @Dcasd1 @sgrate__ It explains why you’ll think he’s a good father,nairobiie
523,2021-10-07 13:23:24+00:00,1446103869159772162,@Flo_Machina Yeahehehehehehhehehehe,dthblossom
524,2021-10-07 13:23:19+00:00,1446103849287110658,Maybe I wanna make my own comics for a living instead,NerdGirl713
525,2021-10-07 13:23:16+00:00,1446103835517210630,A girl be getting her feelings hurt a lot today and it’s only 7:30am 🥲 bout to be lesbian,elizabethfox887
526,2021-10-07 13:23:14+00:00,1446103827141308421,"@Vixvox3 OHOHOHHO she'll be there ""hello fellow pirates :^)""",dthblossom
527,2021-10-07 13:23:08+00:00,1446103801773969408,"Hat Kid is Nonbinary, Ace, and Lesbian, DJ grooves is Trans + Gay, Conductor is Bi, Snatcher is Trans, Cooking Cat is Trans + Lesbian, Empress is Lesbian, MU is Bigender, Demi and Lesbian, And Bow Kid is Pan, Catgender and Demigirl.",Eeveecat12
528,2021-10-07 13:23:07+00:00,1446103797957287936,i still think. frequently about this https://t.co/KYAI6RNK08,lesbian_tpring
529,2021-10-07 13:23:03+00:00,1446103780525707275,@Brentosaur Why did you bring up Gen Metroplex's better mode? ;D,MegaMekaLesbian
530,2021-10-07 13:23:02+00:00,1446103775349985288,Lesbians main characters in We All Fall Down confirmed I'm so excited!!!!!!! https://t.co/lozFfxVPSH,NirrimsLiar
531,2021-10-07 13:23:00+00:00,1446103767623950338,do you want tiddy as a trans girl or as a lesbian,clairencaffeine
532,2021-10-07 13:22:58+00:00,1446103758593830916,The next body I catch won't be sex 😅,LesbianHippy
533,2021-10-07 13:22:57+00:00,1446103755410317312,@WeakComet It could work The problem is they just don’t set it up properly,lesbian_sunny
534,2021-10-07 13:22:50+00:00,1446103728025706497,"@Flo_Machina I was thinking abt bringing back the rat cave...
So..
:3",dthblossom
535,2021-10-07 13:22:39+00:00,1446103679132635136,I am a lesbian,touyascumsIut
536,2021-10-07 13:22:39+00:00,1446103678872608770,ok good morning to my love live lesbian mutuals……. everyone else https://t.co/RR0crZPzSy,maruscafe
537,2021-10-07 13:22:38+00:00,1446103677165527046,"@amaditalks I should clarify that my ""I disagree"" was specifically with your last line. Not that activism should be grounded is disability access. That part I agree with. I'm sorry for the poor communication.",LR279
538,2021-10-07 13:22:36+00:00,1446103668189769728,@tswizversion im a lesbian and virgin😭 it cant be it😭😭😭😭 the thought won't leave my mind tho help.,taylorinred_
539,2021-10-07 13:22:26+00:00,1446103628415123460,@yurricanes Happy birthday dude!!!,NuitheLesbian
540,2021-10-07 13:22:20+00:00,1446103601693270017,"Some of you are really obsessed with seeing cookies run and I hate to break it to you, but they don't have legs 😔",psyemocon
541,2021-10-07 13:22:11+00:00,1446103564711985152,@hova_jnr You gay or lesbian?,On_De_BeaT
542,2021-10-07 13:22:11+00:00,1446103563114061829,@qnf4Iifers My sister is lesbian and she does this. I never know how to respond either https://t.co/PrNK0mBnrd,iheartchloelol
543,2021-10-07 13:22:10+00:00,1446103559896911873,@fuhualuvs lesbian so true,yiinzo
544,2021-10-07 13:22:08+00:00,1446103552233967619,@Rose_Szabo_ 😲😲😲😲 well that will be on my preorder-for-sure list!!! Might even order it now with my coupon! Thanks for replying! It means a lot for me and I can't wait to pick it up,NirrimsLiar
545,2021-10-07 13:22:08+00:00,1446103551936278534,@afrosinchick TOPPA DA MOANING TO YA,afrolesbo
546,2021-10-07 13:22:07+00:00,1446103546122805249,@Lesbian_moment @deathbyfrag @oceanratVEVO https://t.co/v5a64hVEl3,Besidjuu99
547,2021-10-07 13:22:03+00:00,1446103527927992321,@WeakComet Literally they did that to Kagami,lesbian_sunny
548,2021-10-07 13:21:58+00:00,1446103509422776320,4/4 (for lesbian moms &lt;3) https://t.co/wUHmMIi2hb,m0nst3rc0ckmimi
549,2021-10-07 13:21:46+00:00,1446103458487099405,taurus father gemini mom cancer brother sagittarius sister aquarius brother and me (leo) https://t.co/x4vOBMHvKF,femmecowboy
550,2021-10-07 13:21:26+00:00,1446103373535748099,@Vixvox3 The captains have some catching up to do https://t.co/zBrHOBCswN,dthblossom
551,2021-10-07 13:21:24+00:00,1446103367755915268,@luaaxzs @SinsOnly @narrow_holes @Lesbian_NSFW_ @oasisnsfw @https_satan @soft_ratboy @Http_Daddy @vibesxmoodz @LunaRosebud2 @Japonhd @freakxbabe @nsfwpvssy @amateurlesbians @TribbingLesbia1 @Monstruoss23 @babegetmewetter @cl @Sugaarblossom_ @YuriLimera,FHavaiana
552,2021-10-07 13:21:21+00:00,1446103352010547201,"me: *making a bracelet with the lesbian flag colors*
my mom: ohh you like pink?

ahah yes mom... i love pink....",rockteeez
553,2021-10-07 13:21:19+00:00,1446103343609307139,@i222soob che cazzo ho scritto vabe,lesbian1tzy
554,2021-10-07 13:21:18+00:00,1446103339352006667,"@LindeEU she said she a lesbian girl 
i said me to",MazedFN
555,2021-10-07 13:21:17+00:00,1446103336806240257,So how gory is the squid game?,Unhappy_lesbian
556,2021-10-07 13:21:06+00:00,1446103290308083712,and I don't give a fuck about what random people on the internet who don't know me think about my politics or my commitment to them. Their opinion doesn't affect me.,LR279
557,2021-10-07 13:21:04+00:00,1446103283010048000,@i222soob ue comeome stai,lesbian1tzy
558,2021-10-07 13:21:03+00:00,1446103280174653446,"@snowluthor @luthvrcorp I love this but also hate it because she's wearing shoes in each picture like 😭 ma'am, don't wear shoes indoor and definitely don't put them on the furniture!",psyemocon
559,2021-10-07 13:21:02+00:00,1446103275200303108,The “I’d love a sudeiKiss!” Is my fave sign. https://t.co/WBUaNFCnHL,Lesbian_Bhader
560,2021-10-07 13:20:57+00:00,1446103254811791360,@Flo_Machina :^) yeah flo?,dthblossom
561,2021-10-07 13:20:56+00:00,1446103250952982529,"#دعوه_لموتا_االمسلمين
يارب أعوذ بك أن أذكرك متألماً و أنساك متنعماً",janiyahparks788
562,2021-10-07 13:20:54+00:00,1446103241192792069,@elviejopato why would you wanna watch lesbian monkeys,sSpectralls
563,2021-10-07 13:20:53+00:00,1446103235605921792,no ones helping this pretty lesbian this is so lesbophobic https://t.co/4p9CITyZPv,DIS4SE
564,2021-10-07 13:20:49+00:00,1446103218887462918,@FalachoAndre @AnocasGomes ai pilar que lesbian 🤢,inagerardo
565,2021-10-07 13:20:43+00:00,1446103194715791364,"So like I’m new to twitter. But. . .
Hi!! Im Evie, I am Transgender Lesbian. I don’t know what to say please send help.",EvieTheBeanie
566,2021-10-07 13:20:39+00:00,1446103176156000262,okay  so  can  i  have  a girlfriend  in  preparation  for  lesbian  day  thank  u https://t.co/CBSUuWnt63,dandeliondykes
567,2021-10-07 13:20:39+00:00,1446103175992385540,I just wanna dress up in my pastel lesbian attire and celebrate with some cute people ;A; rip,leggylift
568,2021-10-07 13:20:33+00:00,1446103153380839427,"When you try and find love in a place that don't got one , give my heart to my nigga that don't got one",LesbianHippy
569,2021-10-07 13:20:31+00:00,1446103145432616963,"@Sussexfox2 Ok, you seem to suggest lesbian women WERE asked, but refused. Why would that be, I wonder? Why do lesbian women not feel as comfortable being out &amp; proud as, say, trans women? (There were quite a few TW at the awards.) Perhaps these questions make you uncomfortable. I hope so.",nilbymouth
570,2021-10-07 13:20:31+00:00,1446103143029350402,@SwagTay89 che materia io musica,lesbian4joey
571,2021-10-07 13:20:30+00:00,1446103141338943497,@lesbian_zzamji 이치는 강아지에 치이지,hk1u5d
572,2021-10-07 13:20:29+00:00,1446103135253061634,"Webtoons that I 100% recommend:

• Small world
• The recloseted lesbian
• Geko chan 
• A bread story
• That awkward magic
• Everything is fine
• Tori and Sam",Katie_Brother06
573,2021-10-07 13:20:26+00:00,1446103122343088129,Pls lesbian piper McLean. https://t.co/zGCIJtdZVP,Gryffindorcabin
574,2021-10-07 13:20:26+00:00,1446103121378353153,im a lesbian btw 😭,rodyspetbird
575,2021-10-07 13:20:23+00:00,1446103109663551488,@hutaoumbreon !!!! https://t.co/xBSn0QQtKy,SeeThroughSheet
576,2021-10-07 13:20:21+00:00,1446103101820350464,"and there are probably people out there who think badly of me for that.

I know that's not an exact parallel to *needing* a specific item.

But at the end of the day, nobody knew I fucked up the boycott cause I didn't tell anyone (til right now).",LR279
577,2021-10-07 13:20:19+00:00,1446103092328607744,Lesbian/queer people never hit on me. It’s the hetero people that always want me. Lol. What do you call that?,leboux_
578,2021-10-07 13:20:16+00:00,1446103079745724426,"@SithaleKgaogelo What is the Law saying about Gay and lesbian people, are they recognized as male or females in such cases?

And if they are recognized as the gender they are born with? What's to be do in this regard?

I think we should have this discussion ASAP. 🙏🏽",KBmanyobe
579,2021-10-07 13:20:02+00:00,1446103022518607872,@Vixvox3 Ah our sweet beloved ranger. She is merely more of a CRYPTIDthese days but id love to do more with her,dthblossom
580,2021-10-07 13:20:00+00:00,1446103014327083011,@JaveriaAsif81 @atif_ap_bhi_na @jknergics @daddyyyyissuess @To_X_ic_girl Manlia na tune tu lesbian hai chal ab nikl bsdwali,Exala_T
581,2021-10-07 13:19:58+00:00,1446103004499873799,Couldn't decide for so long,LesbianHippy
582,2021-10-07 13:19:57+00:00,1446103001349951494,GUESS WHO GOT TICKETS TO SEE MITSKI??? ME BITCH,soffhime_
583,2021-10-07 13:19:56+00:00,1446102997914636289,@NBLMEOW When they make them lighter 🤢,SeeThroughSheet
584,2021-10-07 13:19:55+00:00,1446102994991255552,@Frenchieeeboi are you a lesbian,Atushxx
585,2021-10-07 13:19:55+00:00,1446102992881532940,https://t.co/rOMNEJhZXt,kwangyaiu
586,2021-10-07 13:19:54+00:00,1446102988125192195,@iGYU97 MI HAI FATTO PREOCCUPARE,lesbian1tzy
587,2021-10-07 13:19:51+00:00,1446102977480114177,i'm also wearing a white trans symbol t-shirt and a black and blue plaid shirt pretty lesbian if you ask me,restings4dface
588,2021-10-07 13:19:50+00:00,1446102972086333457,born again lesbian,SbarroChica
589,2021-10-07 13:19:47+00:00,1446102957494345732,@heydiT_T You’re so right!!!,cherryclredfunk
590,2021-10-07 13:19:36+00:00,1446102914817220614,"@goldxnrach @luthvrcorp It's probably smart of them so that they don't slip up in front of people not in the know while in costume, but it is pretty humorous, lol.",psyemocon
591,2021-10-07 13:19:35+00:00,1446102907951226880,"i forgor ,.💀",bernadettatwt
592,2021-10-07 13:19:35+00:00,1446102907506597894,Did I ever ever tell u about how my lesbian grandmother helped start the union at the knitting factory she worked at,fudgeslacker
593,2021-10-07 13:19:29+00:00,1446102882391109643,Mi terapeuta me dijo que debía socializar más con los hombres. Necesito que el sea mi primer amigo 🤣 https://t.co/hpq4qhkLCb,ComadreLesbiana
594,2021-10-07 13:19:26+00:00,1446102873503244289,"razor, benny, and fischl are basically just two gay boys and a lesbian",purr_eyes
595,2021-10-07 13:19:24+00:00,1446102864594673676,Tfse definitely should’ve been lesbian https://t.co/tGO0CCkzu0,Marllory_D
596,2021-10-07 13:19:21+00:00,1446102849293742083,"@jsglex Coquito, coco le decimos a mí hermano ¿De que es la tarea?",sopa_16
597,2021-10-07 13:19:20+00:00,1446102844466241538,"@Remnant256 @Isa_DouDu Actually nze I wouldn't mind if she is a lesbian...... I only mind when she is into other guys...... And yes, I would foolishly follow her......🤣🤣🤣🤣🤣",ssemusamu66
598,2021-10-07 13:19:17+00:00,1446102832671830020,buildin this gender like a busted up jalopy,antifabadbitch
599,2021-10-07 13:19:09+00:00,1446102798819598343,also i mistyped lyra sfsfd i was so tired,theyshenanigans
600,2021-10-07 13:19:05+00:00,1446102784395390981,"if i’m a lesbian and i try to kⓂ️s will they say ""You tried to kill a queer person earlier today. Don’t talk to me.” https://t.co/JsnA6vQdyt",mitskiIIed
601,2021-10-07 13:19:05+00:00,1446102782008758276,This lesbian woman sure does love tweeting about dick! https://t.co/KwfTyFiRJz,Slatzism
602,2021-10-07 13:19:04+00:00,1446102780138110989,scorpio rising https://t.co/MNisnU637s https://t.co/8hDH1JKLJj,f0m0e
603,2021-10-07 13:19:00+00:00,1446102762555510787,"Anyway, anyone play Genshin on Asia? 🌈💝",SeeThroughSheet
604,2021-10-07 13:18:59+00:00,1446102756914257922,"@danganslutx graciaaas por preguntaaar waa &lt;3
es la bandera mean lesbian, una etiqueta hacia las lesbianas (por asi decirlo) rudas y esas cosas :D",iyumenomagic
605,2021-10-07 13:18:51+00:00,1446102722906820609,@ppredictors I highly doubt it,YourLesbianDad3
606,2021-10-07 13:18:47+00:00,1446102709166346240,@Awesome457_ https://t.co/5MBfAlL4dR,Lesbian_Yuri_
607,2021-10-07 13:18:42+00:00,1446102688698183681,https://t.co/pha9fsb3xx,WRAllTH
608,2021-10-07 13:18:39+00:00,1446102673753841677,I couldn't remember paulina's name for the life of me LMAO,theyshenanigans
609,2021-10-07 13:18:38+00:00,1446102669005893638,Im gay as hell https://t.co/mLgSgBMnUQ,_queerfairy_
610,2021-10-07 13:18:38+00:00,1446102668620013576,@starrypassages why are ppl acting like this OP is right and that professor was overstepping even after multiple ppl tried to explain she was dead wrong 💀 just bc she's Black doesn't mean she knew what she was talking about and ppl aren't racist for pointing that out 💀💀💀,afrolesbo
611,2021-10-07 13:18:27+00:00,1446102623828934656,@lycanime22 Too hot to be a lesbian https://t.co/6j5znpd5B3,Jah_Franky1822
612,2021-10-07 13:18:20+00:00,1446102594225508357,ok but I keep notes of what I'm thinking to post the other day sometimes and this is the product of the random flashes I got at 5 am https://t.co/f37Jf5YJct,theyshenanigans
613,2021-10-07 13:18:19+00:00,1446102591969058821,He's the lesbian https://t.co/VyzlCZZz8z,CursedHobicore
614,2021-10-07 13:18:18+00:00,1446102585115611140,"I should probably switch my VPN back to Canada instead of India , lol",Lesbian_Yuri_
615,2021-10-07 13:18:12+00:00,1446102560427937794,"@MasculineTakes maybe im too charitable but im reading this as ""many of us have committed sexual assault and minimized it beyond recognition, its time we recognized that"" which i dont think is a bad thing?",gayspyalex
616,2021-10-07 13:18:08+00:00,1446102543373783042,"@dandeliondykes YEAHH i really hate them i don't know HOW they were included. they really hurt to watch
true! i think that was interesting because i did imagine before that what it would be like with gender not mattering. also completely unrelated but i headcanon musa as lesbian",leafisomeone
617,2021-10-07 13:18:07+00:00,1446102539242508293,@thecoops_s PLEASE DONT,dthblossom
618,2021-10-07 13:18:03+00:00,1446102522440126468,@dragonmilfs Baby gay short-circuiting in the presence of ancient lesbian. PERFECTION.,rufflebanger
619,2021-10-07 13:18:02+00:00,1446102521097768960,@louislov3bot si infatti ce la fai,lesbian4joey
620,2021-10-07 13:18:02+00:00,1446102520087072772,me coming back from the dead when can you dont posts lesbian flag heaven harambe image https://t.co/afejWkbwbk,_kiII_yourseIf_
621,2021-10-07 13:18:01+00:00,1446102514605166597,"My conservative father has been calling me a lesbian most of my life. 

Welp.",no_sobriquet
622,2021-10-07 13:17:59+00:00,1446102506010988558,"Today's character OTD is Ruby from RWBY 
She has ADHD (headcanon) and is a lesbian (headcanon)🐍 https://t.co/dvlrmMw3y1",NTNDOTD
623,2021-10-07 13:17:56+00:00,1446102494887743496,"I'm confused. Here comes Bruce Jenner. He decides he's now a woman, has the sex change and becomes a lesbian. I'm thinking he/she/it whatever can't talk any real men into taking on an obvious gay situation so the only path he/she/it has is to stick with women as before right ?",popeavery
624,2021-10-07 13:17:54+00:00,1446102487283421186,@chrisbffie id sell a kidney for that tbh,rikirachas
625,2021-10-07 13:17:51+00:00,1446102472540532740,@excessiveuse fighting for lesbian wq rights but also sleepy,syubwis
626,2021-10-07 13:17:49+00:00,1446102464806019080,"@Asma_K_Z أعتقد أننا نحن من نتسامح مع الظاهرة بقبول المصطلحات المميّعة للجريمة كمصطلح المثلية أو سالب وموجب..
بينما يجب علينا صناعة عباراتنا المتوافقة مع قيمنا فمثلاً:
السحاقية Lesbian
واللوطي homosexual
وبدمجهم =  سحلوطي أو Homobian
ومن ثم نتفق على تداولها بشكل رسمي حتى نقطع عليهم الطريق.",twiteringking
627,2021-10-07 13:17:49+00:00,1446102463078096900,@lGKAISA blackface and whiteface at the same time lmao,NiraSader
628,2021-10-07 13:17:46+00:00,1446102451015217154,@Leon2Ruined I firmly believe I would have a higher chance finding the lesbian quote.,Plushious2
629,2021-10-07 13:17:42+00:00,1446102435613843457,"Here's an example:
I supported the Frito Lay strike action in the summer. But I have ADHD, and I cannot hold in my head all of the brands that a specific company makes. 
I probably fucked up the boycott at some point, because of a disability.",LR279
630,2021-10-07 13:17:41+00:00,1446102431356657665,@ifujkk tipo fine luglio ho inziato ad ascoltarla,lesbian4joey
631,2021-10-07 13:17:36+00:00,1446102411261657100,@chrisbffie i dont remember i just said i wanted them bc they were chan HELP but i remember a go live photocard (it might be double sided?) and a no easy photocard then two from levanter,rikirachas
632,2021-10-07 13:17:31+00:00,1446102387178053635,BANGS POTS AND PANS TOGETHER ON TOP OF A MOUNTAIN!!!!!!! SHE IS A LESBIAN SHE LIKES WOMEN!!!!!!!!!!,syubwis
633,2021-10-07 13:17:22+00:00,1446102353409630216,@Lesbian_Yuri_ @thelexikitty Oh sorry bout that.,Smcorn1
634,2021-10-07 13:17:21+00:00,1446102345465544704,"I saw a rainbow on the day my grandmother died

Fucking lesbian
~Bo Burnham",MintBotBITCH22
635,2021-10-07 13:17:20+00:00,1446102343213277188,"I’m sure it’s very obvious but solidarity with the Sussex Uni protestors, they’re valued local activists and K*thleen St*ck is a gross transphobe who doesn’t speak for me as a lesbian",_soundsofwords_
636,2021-10-07 13:17:16+00:00,1446102325194526724,@RCoIIumbeII @StopFundingHate No Lesbian is an attraction between two women. Gay is an attraction between two men. Bi-sexual is an attraction between either. Why do wanna gate-keep how one choses to identify and express themselves in terms of relationship? Hokum is pretending science is circular like religion,ZSocials
637,2021-10-07 13:17:12+00:00,1446102308396453892,@cleosowande MAXLIZ CORNELIA STREET? https://t.co/jFdBI7Gf2y,femmecowboy
638,2021-10-07 13:17:02+00:00,1446102266797195265,grape Fanta tastes weird,MaxIsAQT_
639,2021-10-07 13:17:00+00:00,1446102259192979458,Lesbian Sex For Money https://t.co/hg1Gi9EVGs,18plus_LGBTQ
640,2021-10-07 13:16:57+00:00,1446102247377563652,"@velvetfem So really, lesbian twitter try not being transphobic challenge 2021",kalina_chung
641,2021-10-07 13:16:56+00:00,1446102242508034052,@Flo_Machina If only id gotten into performing sooner 😪,dthblossom
642,2021-10-07 13:16:55+00:00,1446102238544420864,i wish i knew i was a lesbian in high school i would've had so much fun being an angry man hating dyke,blondiecowboy
643,2021-10-07 13:16:44+00:00,1446102190385516551,@Dream__Fanart im gonna b honest i just want one and i have no money. also im so cool swag and a lesbian so yeah :) (also i really love drawing n i would like to learn to draw in digital and improve my art) ily ur so hot for this,scaramqna
644,2021-10-07 13:16:42+00:00,1446102181703299075,@COWBOYSLUTT this sounds v familiar to me,gayspyalex
645,2021-10-07 13:16:40+00:00,1446102174220668929,gripe lied about doing the visual task actually https://t.co/F3DnNBIGDm,Sm0lCatfish
646,2021-10-07 13:16:35+00:00,1446102152246710272,can officially confirm: I’m not a lesbian 👍🏼,miriamguthrie_
647,2021-10-07 13:16:34+00:00,1446102151239962624,Vetou pq não indica a fonte de custeio. Engraçado que ele acabou de fazer uma manobra pra aprovar o bolsa familia falsificado justamente pq ainda nao sabe direito de onde vai vir ó dinheiro. Nem esconde mais a misoginia. https://t.co/nR48MCBQ6i,fogeluana
648,2021-10-07 13:16:31+00:00,1446102138258665479,@louislov3bot dal modo in cui l'hai scritto dalle xose che hai scritto senti,lesbian4joey
649,2021-10-07 13:16:27+00:00,1446102122328690689,@atif_ap_bhi_na @Exala_T @JaveriaAsif81 @daddyyyyissuess @To_X_ic_girl hn tujhe lesbian kink hai na is liay keh raha hai,jknergics
650,2021-10-07 13:16:26+00:00,1446102117102596097,the tragedy of the former lesbian turned gay man who doesn't have a lot of confidence,floornostroszek
651,2021-10-07 13:16:22+00:00,1446102098609852418,"@ShitPCMSays this reminds me of a guy who whispered me on twitch (first red flag) to ""debate"" fascism. he also said that fascism wasnt inherently racist, but as the conversation continue the point became fascism wasnt racist, but he was, so he self id'd as a nazi

truly a wild ride",gayspyalex
652,2021-10-07 13:16:15+00:00,1446102071741227010,WEN QING IS A LESBIAN!!!!!!!!!! https://t.co/RmHR7MNQsW,syubwis
653,2021-10-07 13:16:10+00:00,1446102051365195778,girlflux Lesbians  ILY!!.,gendrfluidlesbi
