,Datetime,Tweet Id,Text,Username
174,2021-10-10 09:22:13+00:00,1447130335766978564,@prideflagbot lesbian pride flag https://t.co/j9ytzQAS2p,magicaldoctors
175,2021-10-10 09:22:11+00:00,1447130330939469827,"saw someone say that luna was ""too nice to be a lesbian"" one time it angered me",moonysbeard
176,2021-10-10 09:22:05+00:00,1447130302774747136,#Undertaleなりきりさんと繋がりたい https://t.co/7lAQ9L6iXZ,TyraGuraLesbian
177,2021-10-10 09:21:58+00:00,1447130274924433412,"@ACatastrophe It's very lesbian coloured this'll be fun!!

Brb",femb0ycookie
178,2021-10-10 09:21:57+00:00,1447130268389847041,@M34TEXM4CH1N0 sex time,MaxIsAQT_
179,2021-10-10 09:21:51+00:00,1447130246034116609,@TransComposing M551 Sheridan https://t.co/dQMQus3Twi,Tankgorl
180,2021-10-10 09:21:50+00:00,1447130243018346497,@kaliibug omg who r u editing,adoraizu
181,2021-10-10 09:21:43+00:00,1447130209656864771,"Hopefully with Japan becoming a more accepting country, I'll start seeing lesbian stories that don't fall into:

A/ A girl who feels shame about being a lesbian.
B/ A girl who loves the female main character and exists purely to cry that she's not the male main character.",NintAndo64
182,2021-10-10 09:21:23+00:00,1447130126009970688,Independent doing their part on God's day of rest to post a degenerate fake pointless article on a sunday morning about a 60 year old married woman having thoughts about having a lesbian affair with a younger women. 🤦🏼‍♂️ Degenerate articles by a degenerate news source. https://t.co/knCN1XvuUx,MichaelMac1798
183,2021-10-10 09:21:15+00:00,1447130093558636553,thank god luna and neville didn’t end up together bc my girl is a lesbian https://t.co/oPBZKpxujB,lupinsflower
184,2021-10-10 09:21:10+00:00,1447130074243866628,@femb0ycookie can you color pick the Lesbian flag (or any of the lesbian flags you can pick!!) from this crab meme? https://t.co/spIpU5LLih,ACatastrophe
185,2021-10-10 09:21:07+00:00,1447130059697963010,Helen is a lesbian confirmed https://t.co/8uGCQ45Yo5,sapphopatroclus
186,2021-10-10 09:21:05+00:00,1447130052680880130,@CaroltheIntern M1A1 Abrams https://t.co/pfk0Ma15Mi,Tankgorl
187,2021-10-10 09:21:00+00:00,1447130031482933249,@prideflagbot lesbian pride flag https://t.co/j8VXfjRuTz,lifebytheseas
188,2021-10-10 09:20:58+00:00,1447130024222461954,// totally thinking that 'two single straight idiots doing theatre' line in s3 (changed it up for regina ofc instead of 'dudes')??? of riverfail is regina's internalised denial with the fact she is a raging lesbian-,mantlebled
189,2021-10-10 09:20:38+00:00,1447129939766087683,if my lesbian gf goes out and flirts with men and doesn’t correct them when they call her baby is that cheating or am i being paranoid for worrying she’s gonna cheat on me?,fluffyybones
190,2021-10-10 09:20:38+00:00,1447129938985988101,"Breaking news:  s o u p  is  100% lesbian culture. Sorry, straights; I don't make the rules.",QueerCultureBot
191,2021-10-10 09:20:32+00:00,1447129912826109953,@tsuyabot but i have fun 😢,machinecatgirl
192,2021-10-10 09:20:31+00:00,1447129909088845828,@GemmaHesslewood all of em!! good morning miss gem x,LesbianFartFace
193,2021-10-10 09:20:24+00:00,1447129881394008065,@jasapollo_ Because it’s used by a lot of liberal countries lol,Tankgorl
194,2021-10-10 09:20:23+00:00,1447129875605819395,@tsuyabot no no dw ur def not being  a hater here because are so caught up in self indulgent fandom culture they have completely cannibalised the media of its themes. its why i pop every vein in  my body when i see any sort of rgu au,machinecatgirl
195,2021-10-10 09:20:16+00:00,1447129845037772805,@VeritatisetLum1 @AuntSally_ca @SussexUni @Docstockk Oh so you literally are one of the crazy Christians who would love to see my head on a spike. Interesting that you support Kathleen given she's a lesbian. Bible dosent look to fondly on her either.,Cheavo3
196,2021-10-10 09:20:15+00:00,1447129844341477379,@eraxtrana ‘say that you’re a lesbian girl me too’ like ???,lilabdu6
197,2021-10-10 09:20:07+00:00,1447129810094985218,the lesbian to het trans man pipeline but its tom,shivstom
198,2021-10-10 09:20:03+00:00,1447129791174414338,@LoeveTristan Idk you just give me twink vibes lol,Tankgorl
199,2021-10-10 09:20:02+00:00,1447129787995152387,I'm not saying that Lio gets roped into doing everything his three lesbian best friends have planned but I'm also not saying that they don't drag him around,floralharajuku
200,2021-10-10 09:19:55+00:00,1447129760770007046,Teppei literally the worst npc why do people like him,Kitzushin
201,2021-10-10 09:19:46+00:00,1447129721309892614,@prideflagbot lesbian pride flag https://t.co/oQlmOEpp0b,taIIertwt
202,2021-10-10 09:19:43+00:00,1447129709641232390,my dad watched the godfather 2 for the first time ever last night and he's shaking like i dont think he's sat through a movie longer than 2 hours ever before he's not doing good he's not built to take in that media at once,lesbiancullens
203,2021-10-10 09:19:41+00:00,1447129700313165826,@_yupi_lesbian 結果出てないからなんとも言えん…,yy_rikka
204,2021-10-10 09:19:41+00:00,1447129699256348672,@prideflagbot lesbian pride flag https://t.co/qIU4GJTKmV,WinterAlliumduo
205,2021-10-10 09:19:40+00:00,1447129697360384001,@Bhong2_ 책상 이번에 각 잡고 꾸미려고 몇 개 사왔어,lesbian_012
206,2021-10-10 09:19:36+00:00,1447129679287160832,@LynMaeW M4A4 (75) Sherman https://t.co/3aTNRJUXQq,Tankgorl
207,2021-10-10 09:19:05+00:00,1447129549146398721,he/him lesbian ren is so.,lievalkyrie
208,2021-10-10 09:19:05+00:00,1447129548588523522,@prideflagbot lesbian pride flag https://t.co/8hASvcresc,plushbur
209,2021-10-10 09:19:00+00:00,1447129526555795456,@Adriana_HR2920 @amerifamsunited @AOC @RepAOC @AOC do you care about your American citizen constituents?,DoLesbiansTip
210,2021-10-10 09:18:57+00:00,1447129517403803648,@prideflagbot lesbian pride flag https://t.co/5ly1SnoksC,midasduos
211,2021-10-10 09:18:49+00:00,1447129481202868224,@giawchanel sagittarius,D4LS3GNO
212,2021-10-10 09:18:37+00:00,1447129432548859906,@ujiminphoria next time karina be like：I'm lesbian,eliottjjjj
213,2021-10-10 09:18:36+00:00,1447129427633217537,"But, oh, I'm a lesbian kiss 
I'm an evangelist 
And if you don't want to go to hell then miss, you better start selling this",ratherbecryptid
214,2021-10-10 09:18:33+00:00,1447129416543395841,@osamuhoe it's dazai's fault that i'm a lesbian,iHoldSkk
215,2021-10-10 09:18:23+00:00,1447129374692675584,@yerimient ig i’m just funny 😕,D4LS3GNO
216,2021-10-10 09:18:21+00:00,1447129364588601344,Signora could have the worst kit in the game and i'd still pull for her mihoyo please i just want her i want playable signora please,Kitzushin
217,2021-10-10 09:18:17+00:00,1447129345722626052,And yet in this special he seems to equate being Transgender with whiteness despite most violence against trans people being POC women… tells a fucked up story about a white gay man calling the cops on him as proof they’re not allies… relishes a story about beating up a lesbian,AlwaysFlacko
218,2021-10-10 09:18:12+00:00,1447129327896719366,"I talk about mick nonstop. It always takes pictures of young women. I’m straight, it’s a lesbian!",mikimylover
219,2021-10-10 09:18:11+00:00,1447129320745541635,@yvesentually OKAY OKAY…,D4LS3GNO
220,2021-10-10 09:18:07+00:00,1447129304513527812,@TheNotAHamster Scorpion light tank https://t.co/5GeaTgsKnM,Tankgorl
221,2021-10-10 09:18:01+00:00,1447129279360294914,"@JohanaYPena @diplomattitude @LatinasInMed Yes, not #Latinx-es.",DoLesbiansTip
222,2021-10-10 09:17:59+00:00,1447129273077223425,"@TheCoalGirl « exactly Bradley’s favorite, but … she was doing great, actually. 

No one would be able to tell that all their jokes were scripted. Alex was already looking forward to checking the twitter hashtags later. Her lesbian fans were about to riot, »",sheownsamerica
223,2021-10-10 09:17:58+00:00,1447129266735489037,would it be cheating if a lesbian (in a relationship) had sex with a straight man?,bxnjy
224,2021-10-10 09:17:57+00:00,1447129264562790400,@wisunkusia lesbian,straychuuyu
225,2021-10-10 09:17:50+00:00,1447129235194253314,fizzgender lesbian who is in love with a clowngender lesbian &lt;3,XenogenderLesbo
226,2021-10-10 09:17:42+00:00,1447129200595329030,"gosh, odd bods following me again, twats, tits and morons, im going to the moon",LesbianFartFace
227,2021-10-10 09:17:36+00:00,1447129176071417856,I swear to god im so stupid,LesbianSDemon
228,2021-10-10 09:17:31+00:00,1447129153770192902,"@eef_heryanto @ismailfahmi Lgbt itu kan bukan penyakit menurut medis dan psikologis. Orientasi seks itu bakat. jd klo orang gak bakat, ya gak akan bs menjadi gay ato lesbian. Tapi bakat bisa tertrigger jika mencoba kegiatan seksualnya.",wiridkh
229,2021-10-10 09:17:28+00:00,1447129142508625922,"@doublehelix Cos Large numbers LGB people remember when seeing an openly lesbian professor in a university was an unobtainable dream. Because large numbers of Cis/Het people aren't arseholes. Kathleen, can you explain why your tweet isn't pure projection?",Acorn_2_oak
230,2021-10-10 09:17:20+00:00,1447129109381857291,WRONG ACC,adoraizu
231,2021-10-10 09:17:18+00:00,1447129099256930308,@prideflagbot lesbian pride flag https://t.co/qNNNHZdgId,WinterAlliumduo
232,2021-10-10 09:17:00+00:00,1447129022891274240,@InfraredFemboy nice lol,Tankgorl
233,2021-10-10 09:16:48+00:00,1447128975877214208,jinyoung said i can be your man or your dainty butch lesbian gf,enretrouvant
234,2021-10-10 09:16:45+00:00,1447128963420131330,Seeing signora slander 24/7 im going emo https://t.co/JoEAo5QLev,Kitzushin
235,2021-10-10 09:16:42+00:00,1447128947582324743,"New!《歌詞カード-Ⅳ》

4th mini album
『Lesbian Singer Ⅳ』
全5曲＆ジャケット表紙付き

1セット￥400

https://t.co/qi15wbbmK4",Nayusing_info
236,2021-10-10 09:16:40+00:00,1447128938933805057,@prideflagbot lesbian pride flag https://t.co/FXsbpiORs5,plushbur
237,2021-10-10 09:16:37+00:00,1447128927953096706,@debsmrgns the red means i love you by madds buckley but only if you pretend it's about lesbian period seggs,oonus_annus
238,2021-10-10 09:16:34+00:00,1447128917589073923,@jasapollo_ Leopard 2 https://t.co/r876j7KttI,Tankgorl
239,2021-10-10 09:16:34+00:00,1447128914145521665,"Ich bei der Erstellung meiner Ocs (früher) :
Ich kann keine Typen zeichnen, also muss es viele lesbian couples geben und dann straight couples zur Abwechslung
Auch ich (heute) : nur gay und lesbian couples

Hab einfach echt kein einziges straightens T*T",memeret_
240,2021-10-10 09:16:28+00:00,1447128892150534144,OH MY GOOOOOOD IM GONNA CRY this makes me want to post the lipsoul edit even more 😞😞 https://t.co/W2Gf2A3ufJ,D4LS3GNO
241,2021-10-10 09:16:23+00:00,1447128868549181441,"Female bathrooms and changing rooms aren’t ‘society’, fuck off. 🤦‍♀️ https://t.co/XTBb5kYLLL",WackyPidgeon
242,2021-10-10 09:16:12+00:00,1447128823066030087,Review: 18 modern templates #LastWillandTestament for a #Lesbian who has not opted for or who are yet to complete #samesexmarriage but wishes her long term partnership to be treated in a similar manner: https://t.co/6wSUf1nGn6 https://t.co/mwGmv2ds7U,docDownload
243,2021-10-10 09:16:03+00:00,1447128784365293575,@johaseuldiary MY BABY PLEASE COME TO ME I BEG YO— *GUNSHOTS*,D4LS3GNO
244,2021-10-10 09:16:01+00:00,1447128778442829825,"It has a fake relationship with its boyfriend, but look at the unflattering pix he takes of it. He don’t like it. He know it’s an ugly lesbian. He’s just a beard 🤣",mikimylover
245,2021-10-10 09:15:58+00:00,1447128766464073729,"demigirlflux Lesbians,   your idols love you.",gendrfluidlesbi
246,2021-10-10 09:15:53+00:00,1447128743697334275,@InfraredFemboy XM800 because it’s basically the femboy/twink tank https://t.co/HNTxsEafvk,Tankgorl
247,2021-10-10 09:15:41+00:00,1447128695190261760,@prideflagbot lesbian pride flag https://t.co/V4Z1KvqZeI,crkBoo
248,2021-10-10 09:15:37+00:00,1447128677096034310,@yerimient €+{^]!{?~¥ i’ve only made 2 mega hit tweet stfu 😭😭,D4LS3GNO
249,2021-10-10 09:15:32+00:00,1447128654610325506,@folklorehelvar @marauderjail NO.,4mo0ny_
250,2021-10-10 09:15:27+00:00,1447128635664527364,https://t.co/DfCQYCaay4,adoraizu
251,2021-10-10 09:15:19+00:00,1447128603137822726,"Sisik 🤍
 Love 101 https://t.co/RicTYFGqzP",StewLesbian
252,2021-10-10 09:15:10+00:00,1447128565317787648,Yk what..im glad that most of the fandom doesnt like signora because that means cishets wont get their ditry hands on her and she can be for sapphics only,Kitzushin
253,2021-10-10 09:14:56+00:00,1447128503531413515,https://t.co/5CVsvFpUk4,adoraizu
254,2021-10-10 09:14:48+00:00,1447128470144921603,"Dank memes are wild watermelon, anemones are mediumspringgreen, Gay people is a lesbian and so on.",GellatioBot
255,2021-10-10 09:14:44+00:00,1447128456282742784,"@KwiiHours Sorry for taking a while there’s just so many haha 😅

Anyhow Bob Semple tank because your name is so close to kiwi and that reminds me of the Bob Semple tank https://t.co/vvg0TB330n",Tankgorl
256,2021-10-10 09:14:35+00:00,1447128415954427906,Gray is a nonbinary lesbian,startrekislgbt
257,2021-10-10 09:14:29+00:00,1447128390276952064,why did no one simply taught me not to care? Like rn I am ill as fuck and still on my way to a retail job that I actually don't give a fuck about just because I let them convince me that the NEED me,LesbianSDemon
258,2021-10-10 09:14:25+00:00,1447128372564402178,no she doesn’t love men ‼️ saebyeok lesbian confirmed https://t.co/7ESstQ1iJL,HUGS4LUKA
259,2021-10-10 09:14:16+00:00,1447128338007482370,"monster
everyday i love you
icy https://t.co/VQP3dJ3PtQ",D4LS3GNO
260,2021-10-10 09:14:13+00:00,1447128324027912193,Octillery is a lesbian,pokelesbianbot
261,2021-10-10 09:14:09+00:00,1447128308894871553,@sweetdreamstbhc Bill hader’s wonky eye was me 😭😭,Lesbian_Bhader
262,2021-10-10 09:14:09+00:00,1447128308848766979,IM AWAKE,dykecastoria
263,2021-10-10 09:14:09+00:00,1447128306420174851,There is a lesbian in my work that is so hot im detransitioning,xX_ab31_Xx
264,2021-10-10 09:14:05+00:00,1447128290947473411,"IM PROUD OF U SEUNGMIN 

SEUNGMIN 1ST OST OUT NOW
#SeungminOST_HereAlways
#승민이의_첫OST_들어보갯땨
#갯마을차차차 
@Stray_Kids",LIN0LESBIAN
265,2021-10-10 09:13:58+00:00,1447128260450689025,castoria what https://t.co/rubtUxNJfm,dykecastoria
266,2021-10-10 09:13:55+00:00,1447128247892914177,@prideflagbot lesbian pride flag https://t.co/V201jSvnML,K0KOMIMI
267,2021-10-10 09:13:42+00:00,1447128192200839168,lrt....extremely jealous of the lesbian who got a 2shot with naachan.... me next please,sleepymelo
268,2021-10-10 09:13:41+00:00,1447128191173373960,4TH GEN MAIN VOCAL INDEED,LIN0LESBIAN
269,2021-10-10 09:13:40+00:00,1447128187163619328,me 🤝 following every lesbian on tiktok hoping i'll date her,darylsponch0
270,2021-10-10 09:13:31+00:00,1447128149515456515,"@AmericanRudefem @karenraynor SAME, at least she got her money back in a sense",WackyPidgeon
271,2021-10-10 09:13:11+00:00,1447128062252892160,"The one on the right is a scary lesbian 🤣 I’m turned off by girls tbh. It as a beard for a boyfriend, but look at it. That hates boys and loves girls. https://t.co/KLCzPDdXqt",mikimylover
272,2021-10-10 09:13:05+00:00,1447128040182620160,"@hahehaheheha @fa1ryBoi @wildrift Diana &amp; Leona are lesbian!
When we don't have cannon information about other champs, we can say that the rest is Bi, when they possibly be attracted by men, or by woman. 
We're just assuming that it is possibility, and there's nothing wrong about it, we can shipp whatever we want",Rodkennsup
273,2021-10-10 09:13:03+00:00,1447128031080771584,@yatocheeks does it not idk i dont use an iphone https://t.co/CnO34syTX8,adoraizu
274,2021-10-10 09:13:02+00:00,1447128027062800384,@prideflagbot lesbian pride flag https://t.co/FM6e9FvByW,plushbur
275,2021-10-10 09:12:59+00:00,1447128014471454720,"i mean ive always loved and been amazed by how good seungmins vocals are but he just keeps on making me more proud ,,,, 💔",LIN0LESBIAN
276,2021-10-10 09:12:58+00:00,1447128008406585344,https://t.co/4tihn15wYy,D4LS3GNO
277,2021-10-10 09:12:47+00:00,1447127964462817286,i am such a massive lesbian it’s not even funny how much i love chuuya,dazaikin420
278,2021-10-10 09:12:19+00:00,1447127847538237445,"@wrxmanpaul @LousyLockpicker @TooDullToTweet @stonewalluk Well, you seem to believe that a man in a dress can date a lesbian. You haven't answered my question whether you would date a ""trans man"" with a vagina",OliviaSunset1
279,2021-10-10 09:12:01+00:00,1447127772145541122,and can seungmin sing me to sleep pleek https://t.co/WzwjVp4Qb5,LIN0LESBIAN
280,2021-10-10 09:11:46+00:00,1447127709172207617,https://t.co/B6KR4Z16yB,adoraizu
281,2021-10-10 09:11:46+00:00,1447127705846091778,@tmmydreams lesbian flag 😭😭,4benchtrio
282,2021-10-10 09:11:44+00:00,1447127697813958658,@PeePeeRabbit_ Can mlm please have one character without people screaming GIRL AFAB GIRL LESBIAN at the top of there lungs,shotazhongli
283,2021-10-10 09:11:44+00:00,1447127697365377030,@BrryOfficial Merkava MKIII https://t.co/6J2Vz3QhTD,Tankgorl
284,2021-10-10 09:11:42+00:00,1447127691023433729,happy international lesbian day &lt;3 https://t.co/8PiA1OBpFV,lizgillz_0
285,2021-10-10 09:11:39+00:00,1447127678578925570,"《歌詞カード-Ⅲ》

3rd mini album
『Lesbian Singer Ⅲ』
全5曲＆ジャケット表紙付き

1セット￥400

https://t.co/DUobrTtx0h",Nayusing_info
286,2021-10-10 09:11:37+00:00,1447127670253187076,"Fun Character Facts: Cherry!

- Her fullname is Cherry Cecilia Dulcibella.

- She is lesbian.

- Cherry is very shy and modest. She is also an INFJ!

- Her birthday is September 18th.

- Her favourite tea is honey ginger.

- She barely ever takes off her apron.

Art by @.bbeemia! https://t.co/ADu0lsFHZs",ushiokyo
287,2021-10-10 09:11:33+00:00,1447127654684049410,@kottongenic Lesbian*,AhmedHive
288,2021-10-10 09:11:21+00:00,1447127602129428482,ohhhhh beautiful https://t.co/LzqCr6z54D,LIN0LESBIAN
289,2021-10-10 09:11:12+00:00,1447127563151855622,@4everwithLISA @forlalalisaty Lisa is lesbian! stop it!,Jess_Virgill
290,2021-10-10 09:11:11+00:00,1447127562392686597,"Recently, Makoto and I went to a party for work. She was in a frilly dress, and I was in a suit. I wasn't sure at first, but she seemed so happy (and pretty) that I wound up enjoying it myself too.",lesbianricchan
291,2021-10-10 09:11:10+00:00,1447127556885553156,Can anyone teach me not to care so much about everything? Like since I was a kid therapists have been telling me that I care too much because I feel things 10 times more than most people and that's probably the main reason for my depression and anxiety but,LesbianSDemon
292,2021-10-10 09:11:08+00:00,1447127549121863682,I love ciri 🤍 https://t.co/DfhQE1p5tU,TyraGuraLesbian
293,2021-10-10 09:11:08+00:00,1447127547314008064,@yatocheeks TURN ON DO NOT DISTURB,adoraizu
294,2021-10-10 09:11:03+00:00,1447127528200617986,@irapyfmoc @comfypari @paricyte @etycirap My mistake,MrLesbean
295,2021-10-10 09:11:02+00:00,1447127523263930373,@Hunter30052878 i feel like every female in Piggy is lesbian. how do you people determine what they are?,ilovecarrots_6
296,2021-10-10 09:10:54+00:00,1447127489877250048,"@yvesentually JINSOUL PLZ MARRY ME, ILL TREAT YOU RIGH— *GUNSHOTS*",D4LS3GNO
297,2021-10-10 09:10:53+00:00,1447127485561311237,لما اختارت سا****ينق ضحكت,lesbian4manami
298,2021-10-10 09:10:48+00:00,1447127463516049409,@flickerrlovebot mf theyre all sad af,lhlscardigan
299,2021-10-10 09:10:40+00:00,1447127431794548738,@craigtimes https://t.co/3b0NyGKhv8,DoLesbiansTip
300,2021-10-10 09:10:36+00:00,1447127415055163396,baked beans are one of my biggest fear foods and the fact that facebook has recommended me a bean page with just 77 likes feels like a hate crime https://t.co/O23WKOpwLV,cumdropbutton
301,2021-10-10 09:10:25+00:00,1447127367143632897,@HiMyNameIsGrin M56 Scorpion https://t.co/s3leapcJ9e,Tankgorl
302,2021-10-10 09:10:18+00:00,1447127340069244931,they unknowingly payed for the lesbian bible,dearestwooIf
303,2021-10-10 09:10:00+00:00,1447127264311889925,@Stray_Kids YES SO TRUE AAAA IM SO PROUD OF U KING,LIN0LESBIAN
304,2021-10-10 09:09:59+00:00,1447127260482334724,i love him but wtf 😅 https://t.co/itXuRWcjkc,violet_octupi
305,2021-10-10 09:09:57+00:00,1447127251154255877,رجعت اشوف حلقه ٦,lesbian4manami
306,2021-10-10 09:09:54+00:00,1447127236662890496,@ilovecarrots_6 Even tho zizzy is lesbian.,Hunter30052878
307,2021-10-10 09:09:42+00:00,1447127186234773512,@sapphicizuku HEHE ILU,adoraizu
308,2021-10-10 09:09:35+00:00,1447127159324164098,HIS VOICE IS JUST SO SOOTHING,LIN0LESBIAN
309,2021-10-10 09:09:31+00:00,1447127140747694085,@wrxmanpaul @LexiTalksComix @LousyLockpicker @RichardChees @stonewalluk You. You think a lesbian can be attracted to a man in a dress who thinks he's a woman,OliviaSunset1
310,2021-10-10 09:09:29+00:00,1447127131578937346,seungmins vocals &gt;&gt;&gt;&gt;&gt;,LIN0LESBIAN
311,2021-10-10 09:09:12+00:00,1447127062431555585,@levigetito I AM DECEASED lesbian rights,minervathisway
312,2021-10-10 09:09:10+00:00,1447127054873399296,at work and my tummy HURTS,rrromances
313,2021-10-10 09:09:03+00:00,1447127022019366915,they're my first lesbian ship tbh https://t.co/f8IPXPrijz,Summer_Star04
314,2021-10-10 09:08:58+00:00,1447127002838802432,@slashermilf me,adoraizu
315,2021-10-10 09:08:51+00:00,1447126973428510721,Like a boss 🧡 https://t.co/Hi1WoBzczU,TyraGuraLesbian
316,2021-10-10 09:08:44+00:00,1447126945255370756,"I jokingly said that Bill from gravity falls is attractive and my nonlesbian friend wa like: ""aren't you a lesbian"" I-THAT IS A TRIANGLE",fruechteteeee
317,2021-10-10 09:08:44+00:00,1447126944936570883,@ZhenDeRen T54E1 prototype https://t.co/yOmNxGaRMH,Tankgorl
318,2021-10-10 09:08:29+00:00,1447126881065529349,@senjulawa thanks🌹🌹🌹🌹,adoraizu
319,2021-10-10 09:08:23+00:00,1447126856113659912,@senjulawa u r evil,adoraizu
320,2021-10-10 09:08:19+00:00,1447126837478440961,BORZOI DOG LESBIAN FLAG https://t.co/Dl0ric6XMT,DearSayori
321,2021-10-10 09:08:10+00:00,1447126803651473408,my morning routine is this https://t.co/XXcI2aKoaP,D4LS3GNO
322,2021-10-10 09:07:59+00:00,1447126757534953475,@FatAunty2 I love lesbian 🥰😘,_RIYA_D
323,2021-10-10 09:07:58+00:00,1447126752371822594,i just want a borzoi dog lesbian flag . https://t.co/NES6nNvLz2,DearSayori
324,2021-10-10 09:07:46+00:00,1447126699968192513,@HoldenDonuts M5 Stuart https://t.co/rnKIMRWERZ,Tankgorl
325,2021-10-10 09:07:40+00:00,1447126677717348352,delete lisa is lesbian https://t.co/jRyX3CuZHa,ultedlisa
326,2021-10-10 09:07:31+00:00,1447126638609592331,@itisannasharma Lesbian 😁,Od1kuxKrGyOWljF
327,2021-10-10 09:07:27+00:00,1447126622168096771,"lesbian is a whole identity, not a way to say you prefer women https://t.co/jYj8p9zVWu",gowonvies
328,2021-10-10 09:07:24+00:00,1447126606867320834,Pirates https://t.co/W3ZW6NAbpf,TyraGuraLesbian
329,2021-10-10 09:07:21+00:00,1447126595387412484,Évidemment j’ai acheté une connerie https://t.co/ssPD4SPG1N,nuisance_game
330,2021-10-10 09:07:20+00:00,1447126590832484356,@yirenfuego it’s our whole existence atp 😞😞,D4LS3GNO
331,2021-10-10 09:07:17+00:00,1447126581378441217,"@Flailmorpho_ That is,, a kity 💕",SixArmedSweater
332,2021-10-10 09:07:17+00:00,1447126577641189378,"《歌詞カード-Ⅱ》

2nd mini album
『Lesbian Singer ll』
全5曲＆ジャケット表紙付き

1セット￥400

https://t.co/YUddwLxpm4",Nayusing_info
333,2021-10-10 09:07:04+00:00,1447126526265380866,"@CrunchAlias This is why the LGB need the @ALLIANCELGB 'longsword lesbian' and 'gravity knife gay' =same sex attracted homosexual who are not included in the alphabet soup of lgbtq3+4=2 umbrella.
@FemNorthern",Joxytales
334,2021-10-10 09:07:04+00:00,1447126525455785984,https://t.co/OZDjGwjQJj,LIN0LESBIAN
335,2021-10-10 09:07:04+00:00,1447126523266355202,@prideflagbot lesbian pride flag https://t.co/QGJ3NICF9x,DearSayori
336,2021-10-10 09:07:04+00:00,1447126523128041478,@prideflagbot lesbian pride flag https://t.co/Q9q86oSbcg,hozhrry
337,2021-10-10 09:07:03+00:00,1447126520451960832,"@SpicyAlonzo @Indeckser its true, I was the sunlight",LesbianT72
338,2021-10-10 09:06:59+00:00,1447126505427853318,everyone thinks I’m a lesbian but I Love Cock Too much,frogprey
339,2021-10-10 09:06:57+00:00,1447126495605018626,@prolephate ethnic noses &gt;,rrromances
340,2021-10-10 09:06:54+00:00,1447126483290542082,"Ma famille : ""Omg Isma t'as envore maigris c'est quoi ton secret ???""

La dépression ig",TheDumbLesbian_
341,2021-10-10 09:06:53+00:00,1447126479351996416,@_CYchology M24 Chaffee https://t.co/3JnEVRdmzn,Tankgorl
342,2021-10-10 09:06:47+00:00,1447126454932758528,Not me looking at photos of cute lesbian couples at 4 am.. hehe,strongwithinxo
343,2021-10-10 09:06:43+00:00,1447126438898016256,@prolephate idk what ur saying but this type of nose is not even that pretty,rrromances
344,2021-10-10 09:06:34+00:00,1447126400016789505,WHAT THE FUXK MY SEUNGMIN,LIN0LESBIAN
345,2021-10-10 09:06:33+00:00,1447126394077597698,#Inkrette Día 10- Nobleza https://t.co/6TBrHnVEgp,VortexLesbian
346,2021-10-10 09:06:31+00:00,1447126388343988226,would anyone b down to participate in a space reading &amp; discussing the scum manifesto later today? i think it could b interesting considering the current discourse lol,lezpilled
347,2021-10-10 09:06:29+00:00,1447126379716235265,hey oomfies im bored https://t.co/T9zYsbcAaC,_ClownCat
348,2021-10-10 09:06:20+00:00,1447126338486161410,"Beb sub drasex yuk
yang gak masalah saya sedikit frontal dan binal",YURIBASERP
349,2021-10-10 09:06:11+00:00,1447126302578954241,"no why, before realizing that i am a lesbian, would i date a man, of all men, who said it was fine for drake and millie bobby brown to be texting as ""friends."" why would i have given a moment more of my time to someone who thought that was okay...",piscescrescent
350,2021-10-10 09:06:07+00:00,1447126286183305219,something very lesbian is happening to me https://t.co/dfGW0SLAcd,vllenve
351,2021-10-10 09:06:06+00:00,1447126283683516417,@prideflagbot lesbian pride flag https://t.co/sNYqzPw7zF,plushbur
352,2021-10-10 09:06:06+00:00,1447126281926086656,"@joss_prior How transphobes see themselves:Fierce feminists, anhililators of the patriarchy...

Transphobes discussing sports:""But cis women are so weak and fragile""

Transphobes discussing parenthood:""Sex based responsibilities and duties...""

They are the biggest supporters of patriarchy🌈",TheLesbianEnby
353,2021-10-10 09:06:05+00:00,1447126277618638849,"This is a record In lesbian TV series With this short time
#Gini #TheLWord #TheLWordGenerationQ https://t.co/yUOfWCvaKp",morchmk5
354,2021-10-10 09:06:00+00:00,1447126257016217602,I am scared to come clean about cheating on my lesbian wife by kissing a man https://t.co/4b5EdJ0XGN,DearDeidre
355,2021-10-10 09:05:52+00:00,1447126223801434123,"genderflor Lesbians,   , I'm here for you.",gendrfluidlesbi
356,2021-10-10 09:05:51+00:00,1447126217736531970,"@wrenwright @OliviaSunset1 @LousyLockpicker @TooDullToTweet @stonewalluk The wording but not the definition 🤦🏻‍♂️
Has there been a physical change in any gay, lesbian or bi person? No! 

Have gay, lesbian and bi people got into relationships with trans people? Yes!",wrxmanpaul
357,2021-10-10 09:05:45+00:00,1447126193220771846,"went to the shop before work and someone asked me what the L on my uniform stands for and I obviously said lesbian, and he was like ""oh wow where do you work?"" hahahahah",warmprazsky
358,2021-10-10 09:05:42+00:00,1447126180163833860,"Aniphan posted this video of her and her co-star yesterday on her instagram and captioned it ""Happy International Lesbian Day 2021"" #Nilundon https://t.co/m3ufClZm1i",ItsDeeAccount
359,2021-10-10 09:05:40+00:00,1447126170512855043,@misonics 👁👁,Lesbian_Bhader
360,2021-10-10 09:05:37+00:00,1447126161943928835,@JayTheDoomer M41 light tank because you have twink energy lol https://t.co/wXYbT9DHX5,Tankgorl
