,Datetime,Tweet Id,Text,Username
182,2021-10-10 20:09:44+00:00,1447293288357285888,@lovedoveclarke You’re such a princess  ❤️,Tackyandih8u
183,2021-10-10 20:09:42+00:00,1447293283173076992,@KkevrockK Didn’t say it had to be from an illness 😅,wohskraps
184,2021-10-10 20:09:39+00:00,1447293270879580161,Hillary Clinton is a lesbian.,ZoomerPopulist
185,2021-10-10 20:09:37+00:00,1447293261404520450,"// ooc , not pcotd

Um yeah drop some lesbian flags for me please - 🍯 https://t.co/wPMC53XnKk",gayprettyboyotd
186,2021-10-10 20:09:33+00:00,1447293244023484424,"WHICH ATEEZ TT IS THE LESBIAN ANTHEM ? 

—10TH PLACE 🏅 THANXX (2 votes, 7,4%) https://t.co/r1r2gEYXxL",velvetkhj
187,2021-10-10 20:09:28+00:00,1447293221340581889,@uisgebeatha I fully support her lesbian journey.,wakeupcastiel
188,2021-10-10 20:09:27+00:00,1447293219805433858,okay but now i want to see an au with a lesbian joker https://t.co/lbDEho1pdm,AndorraRain
189,2021-10-10 20:09:27+00:00,1447293219402878976,╱     estoy tan feliz de por fin tener más interacciones femeninas :') my lesbian side is realeased.,devilishmare
190,2021-10-10 20:09:25+00:00,1447293209999122432,@WitchChick64 YEAH,lesbian_link
191,2021-10-10 20:09:23+00:00,1447293202789191683,"@fire_lesbian If you're interested, you should check out the manga(there's a lot more info and context for some situations &amp; characters that they couldn't fit into the movie- the manga series is 5 volumes and they tried to adapt that in 2 hours or less)",anniemanga
192,2021-10-10 20:09:20+00:00,1447293189287825414,"@succubusfem literally like think about it real quick and tell me if that’s something you really think the penis hating, anti-PiV lesbian said. I’ll wait.",treecIimbers
193,2021-10-10 20:09:20+00:00,1447293188847321096,@BasedTransDyke Yeee esta muy guay,Alicia_Vantas
194,2021-10-10 20:09:18+00:00,1447293183382245384,pretty sure bex is a lesbian so it’s not looking good for him 😭 https://t.co/cAAqAT0ebb,krisspyykremee
195,2021-10-10 20:09:18+00:00,1447293182748803072,@KrisRHoyt @AnaMardoll @challah_chic @elibyronbaldrsn I think butch lesbian falls under that category don’t you? https://t.co/rw0sL0DD0B,genderrebelJo
196,2021-10-10 20:09:16+00:00,1447293173328453633,chili pepper cookie from cookie run is a lesbian https://t.co/pCP4u7fzI0,favislgbtq
197,2021-10-10 20:09:15+00:00,1447293166839865356,"@LynMaeW yes :3

though not in any lewd way lol",Tankgorl
198,2021-10-10 20:09:13+00:00,1447293160875610121,@heaven_lesbian aisim eu gosto muito de chupa sua buce até vc mija na minha boca amo chupa,mirobarreto6
199,2021-10-10 20:09:10+00:00,1447293145931259904,De bloqueo el álbum Autoterapia de IZAL y de principal el álbum VEHN de Love Of Lesbian https://t.co/E9uKOv9qNu,anaigl01
200,2021-10-10 20:09:00+00:00,1447293105846112257,"@TFB5Spike @legal_party YES EXACTLY like what do we gain from in-fighting? like i understand that as sapphics they preferred sapphic ships but that’s no excuse to shit on mlm ships. if anything, the lack of mlm rep only proves why ppl cling to the few ships there are!",lesbian_link
201,2021-10-10 20:09:00+00:00,1447293103967293445,@lowbmigf lesbian &amp; single,evelynkgs
202,2021-10-10 20:08:45+00:00,1447293043158179850,@_FromSomewhere_ |•| The best ones,QxeenOfSwxmmxng
203,2021-10-10 20:08:45+00:00,1447293040859643905,"that""s it im off, load of old crap on here, utter bollocks lol :) x",LesbianFartFace
204,2021-10-10 20:08:40+00:00,1447293020328636420,La broma totalmente original que hacen para contestar transfobos https://t.co/oXUMtbry6J,Alicia_Vantas
205,2021-10-10 20:08:32+00:00,1447292990154846209,(I’m 4’10 btw),de_stroya
206,2021-10-10 20:08:28+00:00,1447292972597403653,"@Sp00ky_Designer She's just. . . amazing!

Somehow both the cutest girl, and the hottest too! A strange, but compelling blend. . . 

That Hina loves.",QxeenOfSwxmmxng
207,2021-10-10 20:08:28+00:00,1447292971720667139,"new demon slayer episode 
life is good",_ClownCat
208,2021-10-10 20:08:26+00:00,1447292964355543042,@YE0JlNSGF gay gay homosexual gay gay lesbian,pan4hyunjin
209,2021-10-10 20:08:25+00:00,1447292957644648449,"@kaggermite This is amazing but you used the wrong lesbian pride flag, if you weren’t aware. The one you’re using here is the lipstick flag, and it was made by a man and doesn’t include enby lesbians",eeeeee77228993
210,2021-10-10 20:08:24+00:00,1447292955497320452,So uh. I wanna know what the fuck she means by grooming allegations.  I cant be the only one https://t.co/ETLr5psgTX,fire_lesbian
211,2021-10-10 20:08:23+00:00,1447292951483371521,@astralxmaximoff MY FAV LESBIAN,charliewisteria
212,2021-10-10 20:08:23+00:00,1447292948626956294,@systemofgays I wish I could tell you that these ridiculous arguments were not going on.,psyemocon
213,2021-10-10 20:08:22+00:00,1447292945330319361,"@PrivRuko @slappymeister @SuzuRuko did you add the ""on youtube"" part to the search",milkinsideabag
214,2021-10-10 20:08:20+00:00,1447292936199151622,"@Stonekettle As a lesbian and Christian....yeah, all of this. Sigh.",nelleellen
215,2021-10-10 20:08:15+00:00,1447292916792168448,"It's your boy, Ms.   lesbian made of candy",boybot420
216,2021-10-10 20:08:08+00:00,1447292886316425219,"fin ""acheté"" vous m'avez comprise https://t.co/SvWNkWsAdQ",tete2barbapapa
217,2021-10-10 20:08:04+00:00,1447292870625538064,@lowbmigf Lesbian and single https://t.co/Y20rs63y7i,iceinmyass
218,2021-10-10 20:08:04+00:00,1447292869199339520,more plant drawings by yours truly https://t.co/WQjOwlAV1k,art_cryptid
219,2021-10-10 20:08:02+00:00,1447292863025491972,@ROTTENPERVERT my favourite lesbian on this damn app?? mayhaps,IMAGINARlUM
220,2021-10-10 20:08:01+00:00,1447292857753165830,@IHateFallGuys Kuro’s father after I dm’d him a meme of that lesbian dinosaur bitch https://t.co/ajNnbTjjr9,FuuriFuuri
221,2021-10-10 20:08:00+00:00,1447292855656005636,im so mad i convinced myself so good that i dont sound THAT texan https://t.co/3unHqwc2xs https://t.co/y3ANRJGZPW,yeehaw_lesbian_
222,2021-10-10 20:08:00+00:00,1447292854426947585,@lesbian_link Ah,universal27544
223,2021-10-10 20:07:51+00:00,1447292817290801154,j'ai acheté une poudre pour faire des vrais chai latte bon j'ai pas de truc qui mousse le lait mais c très bon quand même (@puurplerabbit je pense à toi),tete2barbapapa
224,2021-10-10 20:07:50+00:00,1447292811880148995,@amethystkoo לא הייתי בטלפון ראיתי סרט בחכצכצה,JOONUGGET
225,2021-10-10 20:07:48+00:00,1447292805794213888,@xiaobpd i meant to say but* but ok.,rrromances
226,2021-10-10 20:07:48+00:00,1447292805139795970,"WHICH ATEEZ TT IS THE LESBIAN ANTHEM ? 

—11TH PLACE 🏅 WAVE ( 1 vote, 3,7%) https://t.co/NIktnnIVcM",velvetkhj
227,2021-10-10 20:07:48+00:00,1447292804858880000,@venomspades idk if im bi or lesbian cause i don't know if I'm truly attracted to men 😭,jetiileia
228,2021-10-10 20:07:44+00:00,1447292788735975424,@lowbmigf Lesbian  and  taken  😊,bunniekcals
229,2021-10-10 20:07:43+00:00,1447292784814268416,@JustAToaster3 Lotta people turn their fantasies in reality and get mad when you say she isn’t lesbian,goldiesparadise
230,2021-10-10 20:07:34+00:00,1447292743827406848,@universal27544 this is from the set with twi pinkie and dash!,lesbian_link
231,2021-10-10 20:07:32+00:00,1447292736818847752,stavo facendo anche io il coso con il cuore non sono capace basta,lesbian4joey
232,2021-10-10 20:07:30+00:00,1447292728035799042,"@SoundsSapphic I think the only femininity I possess is the ""pynk"" in my username which is ironically misspelled to make it more butch",pynkbites
233,2021-10-10 20:07:30+00:00,1447292727784353802,"remember at the very beginning of lesbian otd accounts when it was common for them to have ""no men!!"" in their submissions criteria ? what the fuck was up with that",neuroCervidae
234,2021-10-10 20:07:28+00:00,1447292718489743364,@ToyFu332 Ah darn,MegaMekaLesbian
235,2021-10-10 20:07:26+00:00,1447292712198213636,@xiaobpd WHY DO U HAVE TO QRT MY SHIT AND EMBARRASS ME IN FRONT OF EVERYONE,rrromances
236,2021-10-10 20:07:25+00:00,1447292707651694593,"here is my twitter coming out, im lesbian 😮🙄",julieswig
237,2021-10-10 20:07:25+00:00,1447292705646727173,@seanIuver Ur so scary bff,de_stroya
238,2021-10-10 20:07:23+00:00,1447292699925700608,@hirotsugf if you find any lesbian ones let me know,anmizus
239,2021-10-10 20:07:23+00:00,1447292697820139524,@NURS3C0RE did I follow you? /genq,wlwchiyu
240,2021-10-10 20:07:21+00:00,1447292691088347140,not me asking my work pal to get me a cappuccino and an almond croissant on the way to work 🤡 why are my life choices so affected by an inbred lesbian,flemsonfantasy
241,2021-10-10 20:07:11+00:00,1447292650424573953,"@i6jnkk spero passi mi spiace, bene che fai",lesbian1tzy
242,2021-10-10 20:07:11+00:00,1447292647748640770,@slappymeister @PrivRuko @SuzuRuko bro i used to look at like soul eater hentai on my first phone it was one of those phones with the flip up keyboard,milkinsideabag
243,2021-10-10 20:07:10+00:00,1447292646465146880,@lesbian_ibuki woh,SaphiOcto
244,2021-10-10 20:07:09+00:00,1447292641226469391,aya maruyama is a lesbian!,bandoriqueers
245,2021-10-10 20:07:08+00:00,1447292637342470146,nothing makes me feel more lesbian than seeing bg stans loose their minds when their faves show their abs,ultkkj
246,2021-10-10 20:07:08+00:00,1447292634251284486,"they gave me: lesbian/pan
i am: nie wiem!!

they gave me: 161
i am: 159?

they gave me: Polish
i am: polish

they gave me: single
i am: single

drop emoji and i'll tell you what i think based on your prof😺",moo707mixie
247,2021-10-10 20:07:02+00:00,1447292611727876102,"I mean fair, but you didn’t have to say it",asamisalami3
248,2021-10-10 20:07:01+00:00,1447292605646188549,WHERE IS MY LESBIAN LOVE STORYYY https://t.co/p1hgiIbLD2,IMAACTUP
249,2021-10-10 20:06:59+00:00,1447292598151000069,listening to a book on tape and there’s a lesbian named Heather and a husband named Steve who turns out to be gay and it feels v sus,Swilua
250,2021-10-10 20:06:59+00:00,1447292597299408896,@twil3y_ awwwwhhhh!!!! thank you marta!!!! you deserve the world too 🥺🥺🥺,lesbian_link
251,2021-10-10 20:06:58+00:00,1447292595521134597,Getting into this @DaveChappelle stand up he got a point bout us LGBTQ community some of y'all be doing anything for clout 😑 and I'm a lesbian so I know,DA_name_pooh
252,2021-10-10 20:06:56+00:00,1447292586025181190,@aPongoPygmaeus right? and he makes such interesting videos even though i have 0 interest in cs (at least i didn't when i started watching),duckwithsandls
253,2021-10-10 20:06:54+00:00,1447292576030236676,“You’re not a lesbian if you ain’t friends with your ex” uhhh I guess that makes me straight ? 😂💀,sanchx_z
254,2021-10-10 20:06:54+00:00,1447292575505805313,@macmil1er you are a lesbian,hoIyzeus
255,2021-10-10 20:06:52+00:00,1447292568769810434,"@snowglyphss “Steady callin my phone
I done told you before it’s over, leave me ‘loone”",de_stroya
256,2021-10-10 20:06:51+00:00,1447292564172906501,"Me talking about the home visit for dog adoption lady: “Phew I’m drained after that interaction”
Ash: “You’re drained after every interaction”",asamisalami3
257,2021-10-10 20:06:50+00:00,1447292561924796422,"one of like. the Moments in squid game that still hits me the hardest is when ali saves gi hun, a man he does not know, just because he can",destroyeroftroy
258,2021-10-10 20:06:49+00:00,1447292556572696576,i feel very lesbian now bc of my dn i need a girlfriend,ikmsT_T
259,2021-10-10 20:06:45+00:00,1447292537916493825,can’t believe lenny busker was the 1st lesbian ever,PL4ZAS
260,2021-10-10 20:06:39+00:00,1447292515766480903,@iGYU97 ma tu le twice le stanni?,lesbian1tzy
261,2021-10-10 20:06:30+00:00,1447292475509518338,No why did I see someone call their friend a straight lesbian what are you talking about shut up,m3owm30w
262,2021-10-10 20:06:29+00:00,1447292472627978245,@poolbranch Lesbian cookei https://t.co/uYCxDbuM25,ctmmylove
263,2021-10-10 20:06:28+00:00,1447292469977174024,"@Edenssunset Naw bc why i think this was the main character🚶🏾 
Bc i know damn well that aint ali",fire_lesbian
264,2021-10-10 20:06:25+00:00,1447292456928690177,So lesbian here https://t.co/tg7h4HURMW,fictibe
265,2021-10-10 20:06:22+00:00,1447292442982629376,@iGYU97 gli enhypen li ho droppati quindi facciamo o txt o bts,lesbian1tzy
266,2021-10-10 20:06:21+00:00,1447292439665025029,@lesbian_ibuki where is all the building nei,SaphiOcto
267,2021-10-10 20:06:10+00:00,1447292392093138948,"fluidflux Lesbians,    here is a carrd for if you're having a panic attack https://t.co/bdpojczfLQ.",gendrfluidlesbi
268,2021-10-10 20:05:59+00:00,1447292347188977666,https://t.co/fE58LTsfXc hc fischl as a lesbian + it's just so much sweeter platonically imo,X1nyan_lvr
269,2021-10-10 20:05:57+00:00,1447292337739100161,Undertale made me lesbian Deltarune made me nonbinary,wlwdiplopoda
270,2021-10-10 20:05:51+00:00,1447292312132988932,@apathy_syndrome BORA FAMÍLIA,okamisoju
271,2021-10-10 20:05:50+00:00,1447292309595435018,@slappymeister @PrivRuko @SuzuRuko WHAT THE HELL MAN,milkinsideabag
272,2021-10-10 20:05:47+00:00,1447292295640911879,@alittlebitjenny Still love that only our rising sign is different,drawedbernstein
273,2021-10-10 20:05:46+00:00,1447292292293922820,absolutely losing my mind at the golden wind dub https://t.co/p5nxEkc6My,fiat_luz
274,2021-10-10 20:05:39+00:00,1447292264196321285,@phosphoriae TY IRIS🥰 I got it done for lesbian day !! https://t.co/q3JJo8FwgF,fairyglyphs
275,2021-10-10 20:05:38+00:00,1447292260672946176,@SoUnrelated @houselikenother @SteveOaks84 @PekohJnr @IamFredCosta @snrcarterx @B_Chyqa @iamverahokeyo @LarryMadowo @derekVibez @MorixClever Freedom of expression? Lol. Yet you want to oppress gay and lesbian people.,JohnC64
276,2021-10-10 20:05:38+00:00,1447292256843665413,"@kakczka2 I'm a big lesbian, never would even think of Steve like that",CDRHILL
277,2021-10-10 20:05:36+00:00,1447292251554648065,KSJSJKAJ Q ES ESTE GIF AYUDA gi hun lesbian protector https://t.co/H6Ic8QfpFj,iLYNEZUK0
278,2021-10-10 20:05:34+00:00,1447292241471582217,@PrivRuko @slappymeister @SuzuRuko https://t.co/CARfgMERHT,milkinsideabag
279,2021-10-10 20:05:34+00:00,1447292240078983172,Fine ill scream about lilith or ningguang ig,Kitzushin
280,2021-10-10 20:05:29+00:00,1447292222261637121,Lesbian foolishness 😎 https://t.co/fTU5KFLDVm,VICKERS18
281,2021-10-10 20:05:29+00:00,1447292219581476864,@windandglory You’re right though,wlwchiyu
282,2021-10-10 20:05:28+00:00,1447292215714324481,@xiaobpd need a man like this put as a pet,rrromances
283,2021-10-10 20:05:27+00:00,1447292210978988037,Not exactly a Halloween palette but nice still https://t.co/HAKvj7syOG https://t.co/k0uwOz8Brs,drawedbernstein
284,2021-10-10 20:05:21+00:00,1447292186979180557,LESBIAN ENSTARS PLEASW OPEN REQUESTS RATTLES CAGE,etunodisces
285,2021-10-10 20:05:18+00:00,1447292173624487944,What in the fuck https://t.co/7yt57PxlT3 https://t.co/GHH7RsMwOe,pIayer199zs
286,2021-10-10 20:05:14+00:00,1447292157040087041,"@jardindegnomos @MrGravityBUMA Si lo primero que dijimos ""FALTA LA KARYYYYYYYYY""",asof_19
287,2021-10-10 20:05:13+00:00,1447292154041147392,say that you a lesbian girl me too,zzamiyahh
288,2021-10-10 20:05:10+00:00,1447292141194067978,@mentallythicck that’s very good!,wlwchiyu
289,2021-10-10 20:05:09+00:00,1447292136240648195,@yeolito27 PERO me refería a la app o en internet,sopa_16
290,2021-10-10 20:05:08+00:00,1447292130783805441,fafsas dam shitty website,machinecatgirl
291,2021-10-10 20:05:07+00:00,1447292129877925889,@slappymeister @PrivRuko @SuzuRuko THERE WAS AN ED EDD AND EDDY FANDOM????,milkinsideabag
292,2021-10-10 20:05:01+00:00,1447292103135014912,@CDRHILL i know i can feel that lesbian blood 😐,kakczka2
293,2021-10-10 20:05:00+00:00,1447292100907659264,I FOUND MY STYLUS YES,D1LUCPEGGER
294,2021-10-10 20:05:00+00:00,1447292098340802560,naruto is probably the most lesbian shonen protagonist,bepenised
295,2021-10-10 20:05:00+00:00,1447292098034688008,Do i tweet too much about signora? yes. Will i stop? Maybe,Kitzushin
296,2021-10-10 20:04:51+00:00,1447292061670158336,oh this lesbian rep is so sad… def saw it coming tho,thatmanismygirl
297,2021-10-10 20:04:44+00:00,1447292034159611906,"IM LIVE RNNN playing on the lilac lesbian SMP-i swear i’ll learn how to mine for diamonds this time

i didn’t stream yesterday so y’all better be prepared to watch today!!

https://t.co/y9hrCE128p https://t.co/h8tv4EAItx",spoinkTV
298,2021-10-10 20:04:37+00:00,1447292001431531526,@vectorpoem @Punktuate1 @DEJPett @britishmuseum It’s so amazingly ugly and mediocre. Matches the audience ig,Munnaaa15
299,2021-10-10 20:04:36+00:00,1447291996519997440,I wish I could give the shy guy a hug and give it words of affirmation  (with my eyes closed of course),Unhappy_lesbian
300,2021-10-10 20:04:27+00:00,1447291960360906759,@_FromSomewhere_ |•| With their super duper girls,QxeenOfSwxmmxng
301,2021-10-10 20:04:18+00:00,1447291921425174541,"Yeah, say that you a lesbian, girl, me too",playguycarter2
302,2021-10-10 20:04:17+00:00,1447291917901996039,"@WritingsFromJen @Wonderful_Ed I didn't know you were a lesbian.

Got any stories to share?",TheAuthorBro
303,2021-10-10 20:04:13+00:00,1447291903024697346,@Samantha_h_701 It's never too early for style 💋🌈,TheLesbianEnby
304,2021-10-10 20:04:13+00:00,1447291902273937408,@thesteaksauce same though,Tankgorl
305,2021-10-10 20:04:13+00:00,1447291901502271489,i may be a lesbian but i have EYES,teddyhaechan
306,2021-10-10 20:04:05+00:00,1447291870384558080,"@baekhyunfker the lesbian masterdoc is like a pdf that explains what the lesbian experience is like and how you can find out that you’re a lesbian, what comphet is and all the things that lesbians relate to in their experience with comphet etc.",starsolympus
307,2021-10-10 20:04:04+00:00,1447291862549684228,"today's first lizard-loving lesbian of the day is asbestos from arknights! she is a lesbian and a lizard! /canon (she's a savra, an ancient race in arknights which is described to be similar to lizards and salamanders) https://t.co/XPhFO4aI5o",lizzielezzieotd
308,2021-10-10 20:04:02+00:00,1447291856342200321,"@Potatoclock2 Another question: why do so many transwomen say they don't have to undergo SRS to be classified as women, and try to convince lesbian women to have sex with them?",Glass_Aglaonema
309,2021-10-10 20:03:45+00:00,1447291783466127363,"// genshin

they are the couple ever im obsessed w them transmasc lesbian x transfem lesbian and they r also dating lisa i Love Them https://t.co/uxTS0BGiJO",spinnertwt
310,2021-10-10 20:03:41+00:00,1447291769918476295,@rudeloveotd [Not nlotd] Isn't that called a war /j,NeosbianOTD
311,2021-10-10 20:03:41+00:00,1447291768010067969,"@legal_party op is a terf too
lesbians are non-men who love non-men. non-binary/transfem people can be lesbians too /srs /nm
even though op may be a lesbian doesn't mean that op should actively shit on trans people/non-binary people for being lesbians",GildedAutumn
312,2021-10-10 20:03:39+00:00,1447291761534013440,@gilduran76 His lesbian sister. You buried the lede.,CAGOPUnknown
313,2021-10-10 20:03:30+00:00,1447291723151904769,@zaabeeb_ @aabilln @kdrama_menfess lesbian ga si dia?,ruangmae
314,2021-10-10 20:03:30+00:00,1447291721503678469,"@destroyeroftroy Of course! There's been a lot of misconceptions spread over social media the past few years or so that has led to a lot of these senseless and harmful labels like ""bi lesbian"" to emerge, so it's important to read LGBT history and make good sources on it available and widespread!",psyemocon
315,2021-10-10 20:03:28+00:00,1447291712984989699,"@piersmorgan @British_Airways This is your captain speaking, welcoming, trans, he, she they, lesbian, queer, bi, bigender, two spirit cis and Q on our flight to Saudi",viper_viper
316,2021-10-10 20:03:27+00:00,1447291710422216706,@HethenRenn So you're a lesbian,gokkusagi666
317,2021-10-10 20:03:27+00:00,1447291709700952070,https://t.co/iIOz6DekzN Ayaka is a lesbian,X1nyan_lvr
318,2021-10-10 20:03:19+00:00,1447291674338766851,where is the pie lesbian flag meme this is how i feel right now,yoomninkooks
319,2021-10-10 20:03:19+00:00,1447291673881583620,@lesbian_ibuki SONIC,TheGroovster_
320,2021-10-10 20:03:18+00:00,1447291671474020358,Pregunta ¿Desde donde usan twitter? Yo desde Chrome,sopa_16
321,2021-10-10 20:03:17+00:00,1447291666499526663,Adorable llore https://t.co/lIszt1n0bc,unpinwinotriste
322,2021-10-10 20:03:14+00:00,1447291653258104833,@boobgender the one talking is the blonde woman btw meryl is super lesbian its crazy https://t.co/ylD8xvqwrO,nanyunari
323,2021-10-10 20:03:09+00:00,1447291634639585282,transbian lesbians are good ✨,lesbianposibot
324,2021-10-10 20:03:09+00:00,1447291634081751040,Hore Kuku🍑 e monate ke bone hantle ka di Lesbian kore ba e batla ntse ba nale yona😭,RM_Lekgwathi
325,2021-10-10 20:03:08+00:00,1447291627588833280,fear street really just be abt lesbian witches /pos,clownclues
326,2021-10-10 20:03:05+00:00,1447291618499891203,"@HanakoFuyumi “Wha-?! But Tomomi… aren’t you a lesbian? You… do know I’m not a girl, right?” https://t.co/UEHURsfsLo",itsclobbintime
327,2021-10-10 20:03:03+00:00,1447291608513359878,I feel a strong affinity with you. Perhaps because your feelings towards Prince Marth are very similar to our feelings for Princess Minerva.,pallatxt
328,2021-10-10 20:02:59+00:00,1447291592629530625,мама сказала что бы я вместо шмоток купила себе одеяло.,lesbian_b1
329,2021-10-10 20:02:58+00:00,1447291587189379075,"shiori: *sees obv lesbian juri agonizing everyday over her (seemingly) unrequited crush. so in the pits of despair she’s losing duels to a middle schooler even tho she’s the captain of the fencing team*

shiori: wow i could never be that free. time to make juri’s life worse again",sealeviI
330,2021-10-10 20:02:57+00:00,1447291585255952388,@emrazz @cmclymer Lesbian tacos are much better 💋🌮,Kate_Kelly_Esq
331,2021-10-10 20:02:56+00:00,1447291578750537733,@heaven_lesbian aisim eu gosto muito,mirobarreto6
332,2021-10-10 20:02:56+00:00,1447291577534083072,“Mi is not a lesbian but gal yuh nice fi look pon” lol day made 😂🥰,JustChey_
333,2021-10-10 20:02:53+00:00,1447291567044169733,"@Potatoclock2 Another question: why do so many transwomen want to date ""cis"" lesbian women?",Glass_Aglaonema
334,2021-10-10 20:02:48+00:00,1447291546810920960,"@vermilion_shade i love her SO much 
this is such a good painting i love it",destroyeroftroy
335,2021-10-10 20:02:42+00:00,1447291518356762625,@picmitsuba I 100% agree - also a cool lesbian,S0lar_moon
336,2021-10-10 20:02:39+00:00,1447291507539525634,Thoughts on the lesbians so far @JCNITORS ?,D1LUCPEGGER
337,2021-10-10 20:02:39+00:00,1447291505798836224,BARKS AND SNARLS AND FOAMS AT THE MOUTH https://t.co/3yX6TOyatm,D1LUCPEGGER
338,2021-10-10 20:02:38+00:00,1447291502342856704,"@unofficialscara MONEY IS THE REASON WE EXIST, EVERYOBE KBOWS THST ITS A FACT KISS KISS/LYR - Z",Lightsystemlove
339,2021-10-10 20:02:37+00:00,1447291499822080001,The second hypersexual cookie of the day is Latte she is hypersexual and a lesbian https://t.co/XUuFmrb91V,Marsh21081036
340,2021-10-10 20:02:35+00:00,1447291492691808261,there’s a reason why i don’t like men and i’m afraid the mean lesbian in me won’t let him getaway https://t.co/ptCi3Mik3T,haIseyism
341,2021-10-10 20:02:34+00:00,1447291485431336961,the song silk chiffon makes me want to be a lesbian (in the best way),heathermboy
342,2021-10-10 20:02:32+00:00,1447291476396806147,"@AnneJirsch @ChrisMilbank erm, sorry anne, i have dm you, however twitter appears to have shortened them, so it looks like im being a twat, im not,  they appear to be playing games its not me",LesbianFartFace
343,2021-10-10 20:02:29+00:00,1447291467471499264,https://t.co/V0U0wemosR,LesbianSilk
344,2021-10-10 20:02:29+00:00,1447291464241778701,Netflix subtitles are terrible like WHY U TELLING ME THEY ARE TALKING SPANISH LIKE HELL I KNOE THAT TELL ME WHAT THE HELL THEY ARE SAYING??????,JOONUGGET
345,2021-10-10 20:02:27+00:00,1447291457782566914,@slappymeister @PrivRuko @SuzuRuko 🥲🥲🥲,milkinsideabag
346,2021-10-10 20:02:27+00:00,1447291456503353352,https://t.co/eIgfJzav5N,LesbianSilk
347,2021-10-10 20:02:26+00:00,1447291454510956544,"hometown cha ep 14 spoilers
.
.
.

OMG SHES BI OR LESBIAN??
SHES FOR THE GIRLS ONLY☝🏻😫",nctwithluv
348,2021-10-10 20:02:25+00:00,1447291450585014272,slater and i are watching the shining and fawning over our lesbian child dni,girIpIaysgod
349,2021-10-10 20:02:25+00:00,1447291450237112330,"""i am very very gay like really gay like a lesbian like fruity""",cadysarkisians
350,2021-10-10 20:02:24+00:00,1447291446583771138,WAIT IT'S NOT https://t.co/KzKPI2s3l9,lesbian_hutao
351,2021-10-10 20:02:24+00:00,1447291446256492547,@vadsbian i love ur ocs so bad,vampiregrrl666
352,2021-10-10 20:02:24+00:00,1447291446122405889,https://t.co/FkLO3FYr1L,LesbianSilk
353,2021-10-10 20:02:23+00:00,1447291442548858884,@_FromSomewhere_ |•| archa-mun has never failed to tweet bangers,QxeenOfSwxmmxng
354,2021-10-10 20:02:22+00:00,1447291435619868686,"19-2 (TV 2014) - s01 - Mylene Dinh-Robic &amp; Catherine Berube (part 4) &gt;1358/10,000 https://t.co/FtNy4CZ4E4",LesbianSilk
355,2021-10-10 20:02:11+00:00,1447291388920537091,"#GoldenDeer #FE3H

Claude: any/all
Hilda: she/her*
Marianne: she/her
Lorenz: they/he
Ignatz: he/they
Raphael: he/him
Leonie: she/they

*For Marianne and Marianne only, Hilda is a he/him lesbian.",cordy_fox
356,2021-10-10 20:02:03+00:00,1447291358725738497,@raptvcom None,Lesbian_Yuri_
357,2021-10-10 20:02:00+00:00,1447291343265353728,"""my whole family thinks I'm gay"" is basically just me in the 3rd/4th grade only it would be ""my whole family thinks I'm lesbian""",Razlet_time
358,2021-10-10 20:01:58+00:00,1447291334541275137,“wanna know what my favorite thing about being a lesbian is? 2 periods. that means 2 miscommunications. 2 fights. 2 wars. 2 almost break ups. 2 times of making up. Too many emotions.”,November_XO
359,2021-10-10 20:01:48+00:00,1447291295852949505,Good luck besties ❤️ #changethegame https://t.co/e9yk2maaRO,yfkskylah
360,2021-10-10 20:01:44+00:00,1447291277322620935,"@Sp00ky_Designer Well, that's because:

A. She's built diffrent.
B. Hifumi is just too adorable. . .",QxeenOfSwxmmxng
361,2021-10-10 20:01:37+00:00,1447291247471775763,@slappymeister @PrivRuko @SuzuRuko i used to steal art from tumblr to post to g+ and then i blew up on tumblr when lwa was airing and then when g+ was destroyed i came to twt because i had an account to look at art,milkinsideabag
362,2021-10-10 20:01:34+00:00,1447291235345920001,Who else has lesbian cats https://t.co/9wmhf80bR3,Davidvrey
363,2021-10-10 20:01:32+00:00,1447291224923250692,going through another dabihawks phase help,shoumelove
364,2021-10-10 20:01:26+00:00,1447291201636417539,@eggplantoe Noasjdjdjf that movie was Committed for me. Almost 2 hours of boredom but hey Clea is a lesbian in the film and u only see her in like the first 45 mins 💀,grahameat0n
365,2021-10-10 20:01:24+00:00,1447291193671315458,@philay_tio @just_b94 @desstiniiii @uluvvaleria Sir they are a lesbian couple 😌,HappinessPrime
366,2021-10-10 20:01:21+00:00,1447291179133923329,@SoundsSapphic yeah I'm butch so you can have mine,pynkbites
367,2021-10-10 20:01:18+00:00,1447291166223896580,@SWITCHXIAN I'm so sorry y'all're going through this too 😭 And bisexuals also deserve better than to be reduced to a modifier for another sexuality,psyemocon
368,2021-10-10 20:01:17+00:00,1447291162763563009,ni hablar en mis sides https://t.co/NkhGZKjHGg,yeowoooooo
369,2021-10-10 20:01:09+00:00,1447291131419635720,always had the feeling that she’s lesbian since idkkk everytime she thinks about something in her past it’s always hwa-jeong,ariaseedIing
370,2021-10-10 20:01:04+00:00,1447291109592469512,the lesbian t*rget couple 😋☝🏼 LMDKSK https://t.co/54FnuUVPLH,LAURATHEXPL0RA
371,2021-10-10 20:01:02+00:00,1447291099572105221,i’m lesbian. i think that’s an amazing reason,RNBOOLORE
