,Datetime,Tweet Id,Text,Username
178,2021-10-09 09:05:36+00:00,1446763768172716033,"the ole predatory lesbian fears are haunting me at 5am and keeping me awake, so:

I hope that every femme presenting person out there knows that while I would date many of you in a heartbeat, the vast majority of flirting I do at you is intended to hype and lift you up",beanedsprouts
179,2021-10-09 09:05:34+00:00,1446763761285545988,School idol my ass. I'm a lesbian.,wlwtsubomibot
180,2021-10-09 09:05:33+00:00,1446763757422579724,"Here's Everything You Need to Know About National Coming Out Day on Oct. 11 - Yahoo Sport UK: Participants of the National March on Washington for Lesbian and Gay Rights carry a banner as they parade in front of the White House, Washington, ... https://t.co/m0uF8J17lm",Pairsonnalites
181,2021-10-09 09:05:23+00:00,1446763712665120780,"so you are not getting me to put food in a lesbian's bowl and say she is running the bank just because the fathers want one.
I don't eat after them.",seaontheland
182,2021-10-09 09:05:22+00:00,1446763709553119233,sorry im not those white city aesthetics  😔✌️ https://t.co/lhsARqFAZX,threadiinspo
183,2021-10-09 09:05:18+00:00,1446763691358126081,@camiIasdunnes didn’t u say he was ugly a few days ago,minghaowiki
184,2021-10-09 09:05:10+00:00,1446763659104034819,If i ever get married both of us will be wearing wedding dresses like the worst lesbian thing ever gotta be the suits,lIlIllIllIIIl10
185,2021-10-09 09:05:05+00:00,1446763638367260678,"@CailindeBhlath If I become a skater girl, maybe I can attract other skater girls 🧐",LesbianCloyster
186,2021-10-09 09:04:50+00:00,1446763575599525893,who aWHOASKED BAS TO ALWAYS SPEAK IN BETWEEN HES SO ANNY6OING,evanmockr2
187,2021-10-09 09:04:48+00:00,1446763566699319301,"People are navy blue, tansies are teal, sugar is a lesbian and so on.",GellatioBot
188,2021-10-09 09:04:47+00:00,1446763560558866436,@sboase888 @Jul56com @DoreenHowardRSA @boldlump72 @boojune1954 @Alexbro11802001 @butchjax @CaroleA_Smith @MelissaTereze @McKayUndercover @VlVita @onewritergirl @ElleArmstrong19 @TJDallas7 @JJonesUCD @propertyofKJ @bexley_lucy Fencing is coming along. I’ll grab a photo/video later for Twitter 🤗,ENichols_Author
189,2021-10-09 09:04:45+00:00,1446763554951073792,@SandaBL22 https://t.co/eeW8dBMIlk,WRAllTH
190,2021-10-09 09:04:41+00:00,1446763538392002562,"@bullrike @jennpublic @Sinaiblooming @Passie_Kracht @MForstater @ACLU Again, wrong.

Lesbian: described as ""woman-loving-woman"" relationship 

Notice how it doesn't say female? Might be because the LGBT community is trans inclusive...

There's literally a wiki if you ever forget the definition of lesbian.

https://t.co/wnU1eDvNUi",AstroLlamaBeans
191,2021-10-09 09:04:31+00:00,1446763494976770051,@JediTrekicon not very! they changed the uniforms a heccn ton,pinkhairemily
192,2021-10-09 09:04:25+00:00,1446763471446548484,@kisskickx Is it the lesbian,abigailsqw
193,2021-10-09 09:04:16+00:00,1446763433790087172,Happy lesbian day or whatever I want some DICK,elnewman13
194,2021-10-09 09:04:07+00:00,1446763393596239878,"""yes I know they're lesbian""
...... https://t.co/TFbScciWwF",MrsBenedicte
195,2021-10-09 09:04:00+00:00,1446763366656081929,Such lesbian energy,MSXTWX
196,2021-10-09 09:03:57+00:00,1446763351745470464,"@Britaingrates @Salimi @HMoffman @OwenJones84 @jamesdgreig Should I start campaigning for bi and lesbian women to be banned from women’s spaces because sometimes queer cis women commit sexual assault?

No I should not.",flockofwords
197,2021-10-09 09:03:55+00:00,1446763345151922182,@reinamybeloved This is so much worse than I previously thought.,LesbianCatQueen
198,2021-10-09 09:03:48+00:00,1446763315024203784,whyyyy do I always feel a lil predatory thinking about dating/pursing girls as a lesbian? 😇,an_dilemma
199,2021-10-09 09:03:45+00:00,1446763304316293121,"Behave more sociable, trans, lesbian,told me that only people with low self esteem get used or abused,called herself a trouble,her daughters,moved to Burnside,from Yorkshire joined swan.She said she was privately educated in Yorkshire,wanted her daughters privately educated too.",PhDinrhubarbs
200,2021-10-09 09:03:45+00:00,1446763303091458048,Noo i missed #InternationalLesbianDay yesterday :( But every day is lesbian day so here's a thread of Harry as the lesbian flag to show how proud I am of all of you! You are so valid! &lt;3,lhharrysbsf
201,2021-10-09 09:03:34+00:00,1446763255729475590,@TJDallas7 @DoreenHowardRSA @boldlump72 @boojune1954 @Alexbro11802001 @Jul56com @butchjax @CaroleA_Smith @MelissaTereze @McKayUndercover @VlVita @onewritergirl @ElleArmstrong19 @JJonesUCD @sboase888 @propertyofKJ @bexley_lucy Have a good day TJ 🤗,ENichols_Author
202,2021-10-09 09:03:22+00:00,1446763205552795648,having to physically restrain myself from buying more albums,minghaowiki
203,2021-10-09 09:03:20+00:00,1446763198904999937,@lesbian_envy @lesbians4cats noice,NEOMISFIT
204,2021-10-09 09:03:19+00:00,1446763192919658496,I need this movie Asap ! https://t.co/u08YJYtfQu,Bex_Oscar
205,2021-10-09 09:03:17+00:00,1446763183524487168,@Flowers00813540 Morning lovely. Have a fabulous day 🤗,ENichols_Author
206,2021-10-09 09:03:11+00:00,1446763159314862085,"in this house, we support lesbian couple 🤍 https://t.co/OyLl4bQNNO",7reengs
207,2021-10-09 09:03:10+00:00,1446763155850399746,МЕМ ПРО МЕНЯ https://t.co/rGIIFfLZof,_moon_lesbian
208,2021-10-09 09:03:08+00:00,1446763146580951047,@jilovesz hi that one lesbian oomf Hru,cntruto
209,2021-10-09 09:02:58+00:00,1446763107003555841,forgot to tweet it here happy late lesbian day to all lesbians i love y'all and don't forget y'all are hot en tabarnak,abiior4ever
210,2021-10-09 09:02:57+00:00,1446763102670884867,@scorelog Morning D. Have a super day 🤗,ENichols_Author
211,2021-10-09 09:02:53+00:00,1446763084618534914,5 years ! 🏳️‍🌈❤️ https://t.co/iywG2P7WnO,WRAllTH
212,2021-10-09 09:02:46+00:00,1446763055459700741,can people STOP ASSUMING that i’m a lesbian just bc i’ve never been in relationship?,shafaauliarahma
213,2021-10-09 09:02:44+00:00,1446763045104009216,https://t.co/5SC22r3akW,lesbian4manami
214,2021-10-09 09:02:40+00:00,1446763028293238787,masc lesbians are pretty,lesbianposibot
215,2021-10-09 09:02:39+00:00,1446763026795872256,@evermoredlx SO PROUD OF U HAPPY LESBIAN DAYY &lt;33,tayylegend
216,2021-10-09 09:02:38+00:00,1446763022689701892,happy international lesbian day🌈🏳️‍🌈 https://t.co/7IdrDPzENH,introspection31
217,2021-10-09 09:02:37+00:00,1446763018080043010,"// food

#NowEating https://t.co/TCG6udk0en",yfkskylah
218,2021-10-09 09:02:34+00:00,1446763005522366464,They are almost here already.,pallatxt
219,2021-10-09 09:02:30+00:00,1446762989789454339,@jennieverse_ @sethreene @squidiebaby Trying to stay neutral here but I usually have trouble shipping straight ships. I don’t think I would ship BakuDeku or TsuChako if one of them was a girl/boy. Idk if it’s because I’m a lesbian though lol,Faultix8
220,2021-10-09 09:02:29+00:00,1446762983942758400,https://t.co/FQgDEsd7ZC,lesbian4manami
221,2021-10-09 09:02:18+00:00,1446762935800537090,@realfugaya ITS SUCH A 🌈💫✨💖UR A LESBIAN... LIVE UR TRUTH💖✨💫🌈 SONG,parechiyu
222,2021-10-09 09:02:11+00:00,1446762909565001729,"iwachan hajime (22), the cutest lesbian in all of tokyo, soft squishy thighs and a lil tum that tooru loves A Lot",lesbianiwaoi
223,2021-10-09 09:02:10+00:00,1446762905542610946,@camiIasdunnes https://t.co/w1a6EIbaAc,minghaowiki
224,2021-10-09 09:02:07+00:00,1446762891437297665,She had her reasons and commited no crime!! They just hate to see a lesbian necromancer win,g0re_fl0rals
225,2021-10-09 09:02:07+00:00,1446762889432510467,Suzie Costello deserved better...,g0re_fl0rals
226,2021-10-09 09:02:05+00:00,1446762884248358915,حبي https://t.co/EZiE6cuzzQ,lesbian4manami
227,2021-10-09 09:02:01+00:00,1446762867273908226,How do people know when visibility days are? I think I missed lesbian day. Do we have a week? A month?,Cyber_Skeletor
228,2021-10-09 09:01:58+00:00,1446762854678421505,lesbian* ma porco il demonio,17killer_s
229,2021-10-09 09:01:55+00:00,1446762842389057538,"《歌詞カード-Ⅰ》

1st mini album
『Lesbian Singer～Nayu♪～』
全5曲＆ジャケット表紙付き

1セット￥400

https://t.co/ZcE2WmVCsj",Nayusing_info
230,2021-10-09 09:01:55+00:00,1446762840774283266,@MaddieDoereyme WAIT TODAY IS LESBIAN DAY,weirdeity_
231,2021-10-09 09:01:55+00:00,1446762840530964484,@camiIasdunnes UR HERE BUT U NEVER REPLY ANYMORE,minghaowiki
232,2021-10-09 09:01:51+00:00,1446762825595109379,just realised the korean title of stereotype is basically just tinted glasses,minjuswife_
233,2021-10-09 09:01:51+00:00,1446762824106225669,apparently it was international lesbian day yesterday? why didnt i get a kiss from a girl then,annakarcnina
234,2021-10-09 09:01:49+00:00,1446762817139314690,So you’re telling me… harry dressed on theme for international lesbian day? 😏,sunsantidote
235,2021-10-09 09:01:43+00:00,1446762789750538243,now wheres my fave lesbian on this app whos also my victim @kysracha,fairshua
236,2021-10-09 09:01:36+00:00,1446762760503660549,@camiIasdunnes no i mean everyone adonis was here like 20 minutes ago,minghaowiki
237,2021-10-09 09:01:32+00:00,1446762745420988420,international lesbian day was yesterday but im here to say amber gives off very gay vibes that is all,outriderdaily
238,2021-10-09 09:01:32+00:00,1446762742564667392,Lesbian day is every day so let me just https://t.co/DkMKfga5Dv,lostniffler
239,2021-10-09 09:01:28+00:00,1446762729012961283,them simping for jiji so true https://t.co/4M0N0VpEej,LIN0LESBIAN
240,2021-10-09 09:01:24+00:00,1446762711996514307,that new mlp movie was cool n all but i prefer less pony nzis and more sunny and izzy lesbian content 🤩,Waffle_catt
241,2021-10-09 09:01:18+00:00,1446762685572521985,@SirTagCR @ClashRoyale All Buildings feel yucky rrn.,YeetingLesbian
242,2021-10-09 09:01:08+00:00,1446762644678000640,I MISSED INTERNATIONAL LESBIAN DAY ??? les card revoked,debbehmaddox
243,2021-10-09 09:01:02+00:00,1446762620711751682,@yerimient damn… will u be 40 yo and still have 2 exes 💀,D4LS3GNO
244,2021-10-09 09:00:58+00:00,1446762601522794499,"hoy es el happy international lesbian day y no hay mejor película que “The Handmaiden” para conmemorarlo, sin duda una obra maestra https://t.co/rwZl3dMiMl",samlivesforBP
245,2021-10-09 09:00:55+00:00,1446762588558090240,"Catherine keener should have more lesbian roles, esp with me being her partner :))))))",LumpiaLesbian
246,2021-10-09 09:00:54+00:00,1446762584481452035,received £2 from my bff for lesbian day yesterday 🤪,oecravity
247,2021-10-09 09:00:52+00:00,1446762577304768516,"I'm sorry why are people still talking about the whole bi lesbian thing or whatever

this will never be fucking solved and honestly it doesn't seem like that big of a deal, especially when compared to the homophobia from non LGBTQ people",AmberIsAQT
248,2021-10-09 09:00:48+00:00,1446762561316216833,@gainsmcytmoots IFB,fireflytwtpos
249,2021-10-09 09:00:46+00:00,1446762552390651907,NO DONT LOOK AT HIM LIKE THAT https://t.co/BS6SA6sPzK,evanmockr2
250,2021-10-09 09:00:29+00:00,1446762481930571782,@sapphicshouyou OH MY GOD HAPPY LESBIAN DAY YOU INSANE GAY PERSON I'm so happy for you!!!!!!!!!!!!!,blueyaguchi
251,2021-10-09 09:00:26+00:00,1446762466244009984,village mornings https://t.co/ES7H57mmJt,threadiinspo
252,2021-10-09 09:00:22+00:00,1446762451261800454,@hrlywomen i know it’s past lesbian day but i have a gofundme to move to live with my gf qwq https://t.co/WzyabC4AP9,labrynthghost
253,2021-10-09 09:00:18+00:00,1446762433150861313,@ramsaylovebot @louigIoss yes its that😭,monangeIwt
254,2021-10-09 09:00:15+00:00,1446762420756631553,@foolforlou94 👎🏼👎🏼,illicitcornelia
255,2021-10-09 09:00:12+00:00,1446762409134215175,使っている人は全員ビアンだから素敵な出会いがスグ見つかる！ビアン専用チャットアプリ「ビアンONLINE」https://t.co/YHe2FvlfiN,BlogLesbian
256,2021-10-09 09:00:12+00:00,1446762408324730881,使っている人は全員ビアンだから素敵な出会いがスグ見つかる！ビアン専用チャットアプリ「ビアンONLINE」https://t.co/65T1zzWsD7,lesbian_share
257,2021-10-09 09:00:09+00:00,1446762396576485377,@puqiswoodplank crying and throwing up i love this so much,peimingpegger
258,2021-10-09 09:00:09+00:00,1446762395012005894,i’m so lonely,minghaowiki
259,2021-10-09 09:00:08+00:00,1446762393770467332,where are u guys,minghaowiki
260,2021-10-09 09:00:08+00:00,1446762393305063433,"i forgot what the duo edit winner was,, and i ended up getting a shit ton of lipsoul clips soooooo uh…",D4LS3GNO
261,2021-10-09 08:59:57+00:00,1446762347733868546,watching lesbian douyin compilations ... god me WHENNNN,filmsforgays
262,2021-10-09 08:59:53+00:00,1446762330184818694,@cntruto yeap :),jilovesz
263,2021-10-09 08:59:52+00:00,1446762323348049923,@BrianEPaterson i know a lot of people found it jarring that s6 was described as having a “romantic” feel after the gay/lesbian characters were left single (kevin w/o even a midgame attempt) while there are now 5 m/f relationships on the show. anything about that that might change in the future?,cleosowande
264,2021-10-09 08:59:38+00:00,1446762265789800448,@NEOMISFIT @lesbians4cats ok,lesbian_envy
265,2021-10-09 08:59:31+00:00,1446762236115132419,@ThomasSanders Your said it Logan! Happy International Lesbian Day! 🧡🤍💗,MarleneZoet
266,2021-10-09 08:59:30+00:00,1446762232759689216,"@BrianEPaterson why is cheryl the only main who's single? is that because she's a lesbian? where's her midgame? and most importantly, when are choni going to get back together?",petschsblossom
267,2021-10-09 08:59:25+00:00,1446762212538732549,@mstaylorsbestie wait she's lesbian??????,mandyzolanski
268,2021-10-09 08:59:24+00:00,1446762206419357696,@yerimient yeah but imagine only dating 2 people in ur whole life of 14 years…………,D4LS3GNO
269,2021-10-09 08:59:20+00:00,1446762189826658307,"@trashcangalpal Oh, so very bad then. You look too lesbian for that to be true.",NerdGirl713
270,2021-10-09 08:59:17+00:00,1446762178510409728,OBI &lt;/3 goodness my heart https://t.co/VmuTFeU0aj,torafav
271,2021-10-09 08:59:16+00:00,1446762172227457024,@Svmexe WHAT NO I MISSED MY FIRST INTERNATIONAL LESBIAN DAY AS A LESBIAN,virgogogo_
272,2021-10-09 08:59:11+00:00,1446762151125786627,My lesbian queen!!!! Queen of the LGBTQIA+! https://t.co/Qkf6lvm0WO,angelicVirg0
273,2021-10-09 08:59:07+00:00,1446762137695580161,NAUR?@?@*@? NOT RIGHT AFTER LESBIAN DAY https://t.co/XPIG6JhXrk https://t.co/8irnUopYpF,joonyagami
274,2021-10-09 08:58:57+00:00,1446762093202509824,its a good day to be a lesbian,nexus_qoutes
275,2021-10-09 08:58:51+00:00,1446762068695080965,Does anyone have a list of xenogenders?,torafav
276,2021-10-09 08:58:46+00:00,1446762048768020480,TEH AND OH-AEW FOREVER!!,evanmockr2
277,2021-10-09 08:58:44+00:00,1446762037783183362,@hadersbian happy day-after-lesbian-day day,radio_tozier
278,2021-10-09 08:58:42+00:00,1446762032280203264,APARECIÓ LA MEAN LESBIAN https://t.co/lTrtsRk3i0,kwqqing
279,2021-10-09 08:58:42+00:00,1446762030535307270,lesbian &gt; straight https://t.co/tnaS1qfybN,junsplanet
280,2021-10-09 08:58:32+00:00,1446761990899347458,@readrry yeah i noticed🧍🧍,lhlscardigan
281,2021-10-09 08:58:26+00:00,1446761965280432136,to every lesbian identitying person that follows ne &lt;3 https://t.co/lqYe1s2vgj,soolistic
282,2021-10-09 08:58:20+00:00,1446761939405791232,@readrry im in cinema class rn so good,lhlscardigan
283,2021-10-09 08:58:20+00:00,1446761938432765954,https://t.co/6QZOdNVxEp,sharkprn
284,2021-10-09 08:58:17+00:00,1446761927401607174,@DeviSusanti31 Lesbian mau gak?,JumintenRicard
285,2021-10-09 08:58:17+00:00,1446761927213043713,"I love sharing and saying things on my priv that I never could here, it's so cathartic",MuscleGaynz
286,2021-10-09 08:58:16+00:00,1446761923953971203,"for the past month or so, whenever friends would ask what i'm doing and where's that new job/flat/relationship i said i would look for, i'd have to explain that i'm too busy reading a chinese lesbian historical enemies to lovers novel. but, it was totally worth it. go read jwqs.",shamisens
287,2021-10-09 08:58:11+00:00,1446761900071608325,There was a lesbian day and nobody bought me any cake??? Nobody found me a girlfriend??? Pity.,redcolorpalette
288,2021-10-09 08:58:02+00:00,1446761862293512193,@WhyVeeES it was a win,lwtfeetbot
289,2021-10-09 08:58:01+00:00,1446761858795458563,yes i made the sugar plum fairy a lesbian what about it,nocontextao3
290,2021-10-09 08:57:56+00:00,1446761837836455936,this is so cute but not the hat https://t.co/tBKnf2VPUW https://t.co/u3vw75LFbq,illicitcornelia
291,2021-10-09 08:57:52+00:00,1446761820983685127,wlw books are the only thing keeping me sane,studywithdiana
292,2021-10-09 08:57:49+00:00,1446761807360794625,and theyre right https://t.co/ONNB9ctK7y,LIN0LESBIAN
293,2021-10-09 08:57:46+00:00,1446761797441236992,"Solidarity with Shereen Benjamin - as a lesbian and feminist, I am proud to call her sister. And I trust that @EdinburghUni will fulfil their duty of care towards her in light of this campaign of targeted harassment being carried out by misogynists and anti-Semites.",ClaireShrugged
294,2021-10-09 08:57:44+00:00,1446761786158485506,"@xSunnyEclipse Well, in my opinion, I don't see Sid as a lesbian. Sorry if I don't have the same tastes. But it is the truth but that does not mean that I hate LGBTQ in fact I think it would be better if they introduced new Characters Apart",proruano
295,2021-10-09 08:57:43+00:00,1446761784464060418,@LirhyaPetitPain I would 😌,Bex_Oscar
296,2021-10-09 08:57:41+00:00,1446761776167653377,@ranbootvt hi!! i'm an autistic lesbian who writes music reviews - here's one i did of evermore by taylor swift https://t.co/lVNE5nxlQL,caitlintxff
297,2021-10-09 08:57:36+00:00,1446761756416745475,@yerimient LMAOOOO NOT THE AMAZON RIVER…,D4LS3GNO
298,2021-10-09 08:57:33+00:00,1446761743062085632,"Maybe im actually a lesbian, i just realized the difference between what i feel when i see a man and when i see a women, women make me panic besties they’re so fucking pretty and I also don’t want a relationship with a man at all, just the idea of it brings me anxiety.",agayj0ke
299,2021-10-09 08:57:31+00:00,1446761732660244480,"Please read this article by @VictoriaPeckham on the monstering and harassment of lesbian academic Prof Kathleen Stock who is one of UK’s leading feminist public intellectuals, @sturdyAlex 

This is what is being done in name of the “LGBT community” https://t.co/cgb88SqsfU",Conviction19c
300,2021-10-09 08:57:25+00:00,1446761708937175042,everytime  you  call  rainbowdash  a  lesbian ...  it  rains  somewhere,p1p3r_b0t
301,2021-10-09 08:57:24+00:00,1446761705703284737,rory and lorelais fights are so painful,minghaowiki
302,2021-10-09 08:57:22+00:00,1446761696777883649,"@shizunfncker lol so i'm a lesbian so usually i like headcanoning my kins as gay too but at one point it's ridiculous when they're in love with men canonly,, wen qing makes sense bc she wasn't in love with any guy in mdzs but it's completely ok if u ship her with a man too yknow",lesbingqius
303,2021-10-09 08:57:19+00:00,1446761683595235331,My Snatch Gets Pounded by the Lesbian Fembot Lord,slammedinthebot
304,2021-10-09 08:57:18+00:00,1446761679467941894,"@xmaddiemoonx Throw it at your enemies and they're be too busy crying while you escape.
Smart moves.",LesbianReptile
305,2021-10-09 08:57:12+00:00,1446761653878632453,honoka kosaka is a lesbian,sapphicidols
306,2021-10-09 08:57:05+00:00,1446761624237346820,yes i’m a lesbian yes i play mystic messenger we exist,lesbiantiefling
307,2021-10-09 08:57:01+00:00,1446761606294253569,"@JagexLight Ability to either never get frog random, or have it stop forcing straight norms. I try to 1 tick dismiss but don't like the random ""KISS A PRINCE"" fairytale. Lesbian btw",Pidbullz
308,2021-10-09 08:56:46+00:00,1446761545044746240,@c13ment1n3 yeah bc what part of the definition of a lesbian involves a man ??? ppl confuse me tbh,nalaniisokay
309,2021-10-09 08:56:38+00:00,1446761511079264259,"#Inkrette Día 9- Lugar
El Mundo ideal es rosa a ojos de Dios y Vortex. https://t.co/6idWwCzdwr",VortexLesbian
310,2021-10-09 08:56:36+00:00,1446761504494260227,@JaniceAtherapy @R_KAPrempeh @JustNanaAma Drug dealing isn’t a private business? You ankasa are you a lesbian?,MoneyMind__
311,2021-10-09 08:56:36+00:00,1446761504104058882,"HE
....HE IN THE MANGA GOD https://t.co/che17Bu8vF",torafav
312,2021-10-09 08:56:36+00:00,1446761503047176193,transfem genderfluid lesbians are great!,fluidsbian
313,2021-10-09 08:56:36+00:00,1446761503009296388,@erejnion @RandoomDude Disappointed that most people could not appreciate the ultimate lesbian vampire story.,Non__lokkicxal
314,2021-10-09 08:56:33+00:00,1446761488924938244,Listen.....THEY WOULD BE SUCH A POWERFUL AND CUTE COUPLE...the mean lesbian nice lesbian dynamic too....I LOVE THEM SM https://t.co/qCNVTFJYI2,fatuischilde
315,2021-10-09 08:56:32+00:00,1446761487809142787,제 친구와의 대화내용에도 비계인용이 있던데 전 욕해도 제 친구는 욕하지 말아주세요. '페미 같은' 이라는 부분에서 말이 생기는 거 같기도 한데 평소 친구의 이야기를 들어보면 단순 페미니스트 분들을 비하하는 것이 아닌 페미니스트를 넘어 메갈리아들을 욕하는 것입니다.,Lesbian_0615
316,2021-10-09 08:56:22+00:00,1446761445098770432,@CrystalDolphon Exactly!,MuscleGaynz
317,2021-10-09 08:56:22+00:00,1446761444645777408,I love her!!! https://t.co/4Tou0ewAW8,Unhappy_lesbian
318,2021-10-09 08:56:17+00:00,1446761424462614528,@amycsmedia not me pausing and taking screenhshots of her JCJFJDJ,LumpiaLesbian
319,2021-10-09 08:56:14+00:00,1446761410877329410,@wlwmorse IM LATE BUT HAPPY LESBIAN DAY BFF YOURE STUNNING !!!!!,gamorasfitz
320,2021-10-09 08:56:07+00:00,1446761383035654147,Happy lesbian day. This is me on my one hour journey to a date. https://t.co/IutNDxuxZE,BlueFloyd_zt
321,2021-10-09 08:56:03+00:00,1446761363016192002,Trans Lesbians   how are you?.,gendrfluidlesbi
322,2021-10-09 08:55:53+00:00,1446761321970556930,OH HAPPY LESBIAN DAY!!!,kayliwanagtala
323,2021-10-09 08:55:42+00:00,1446761275028090884,It was international lesbian day yesterday and someone people really took that time to complain about mlm being in the background of sapphic cartoons like yeah I get it’s a problem but off all the days to do it you pick that day 🤕,GanonStan
324,2021-10-09 08:55:41+00:00,1446761270699569155,@CrystalDolphon Naturally,MuscleGaynz
325,2021-10-09 08:55:31+00:00,1446761231528910848,If I missed the lesbian day does that still mean I’m a lesbian? Maybe I’m just a fraud…,dirtywomprat
326,2021-10-09 08:55:31+00:00,1446761228366319621,"@zeeistudying this sounds terrible, let’s do it",studywithdiana
327,2021-10-09 08:55:25+00:00,1446761203649245185,"ah yes the daily ""am i a lesbian? or am i actually demisexual? or am i toric?"" hours",monocreoscaeli
328,2021-10-09 08:55:23+00:00,1446761195302789122,@radio_tozier how dare u ??? on the day after the lesbian day ?!?!,hadersbian
329,2021-10-09 08:55:13+00:00,1446761152847941634,@misonics I WILL BESTIE 🥺💚,Lesbian_Bhader
330,2021-10-09 08:54:55+00:00,1446761079867019264,@Lesbian_Bhader OMG YEAHHH I WISH SOMEONE LOOK AT ME THE WAY BARRY LOOKED AT SALLY DANCING JKLHADSJKLAFZSLJKADFS LJKADFS,misonics
331,2021-10-09 08:54:52+00:00,1446761067183362053,nobody has wished me a happy lesbian day and now i KNOW nobody cares 🙄😪🤔🤐😐,_youpearl
332,2021-10-09 08:54:50+00:00,1446761057196802051,comphet crush https://t.co/IaG6FrzPMR,torafav
333,2021-10-09 08:54:49+00:00,1446761055070392323,happy lesbian day yall https://t.co/UCTRvtXff2,taehyungswife69
334,2021-10-09 08:54:47+00:00,1446761045649870849,"Please help support Lesbian Flag Twibbon, add a #Twibbon now! https://t.co/q0bFWMnNyq",kyannlv
335,2021-10-09 08:54:46+00:00,1446761043481415681,Happy Lesbian Day https://t.co/Nmnb14Nyck,Wally_Wests
336,2021-10-09 08:54:43+00:00,1446761029334097920,@_stars3ed i have a bunch of monster that a drank omg,notmental8
337,2021-10-09 08:54:42+00:00,1446761026263863303,"@_TEDtalks_ Wait fr, goddamn and nobody wished me a happy lesbian day 😔 fake friends everywhere",vix_idk
338,2021-10-09 08:54:39+00:00,1446761012477243394,@jedimarii @mandarinz_ lesbian,dirtyssockwater
339,2021-10-09 08:54:32+00:00,1446760982148169732,@lesbian_envy @lesbians4cats i don’t use neopronouns so ur not making fun of me,NEOMISFIT
340,2021-10-09 08:54:31+00:00,1446760979761610755,"@CailindeBhlath Haha yeah, I was being legit with wanted to learn how to skateboard but the moment I said “grind on” I thought of girls sadly 😔",LesbianCloyster
341,2021-10-09 08:54:27+00:00,1446760961705222146,"@FeministOutlaw Also you failed to answer if anyone can ""identify as lesbian"" or if they simply are. 

Since you say you identify as ""LGBTQ""

Making two things you cannot answer.😂😂",bakaresimbiat
342,2021-10-09 08:54:21+00:00,1446760935767613446,@ramsaylovebot https://t.co/MJrJWkUnyH,monangeIwt
343,2021-10-09 08:54:15+00:00,1446760910983294980,"ㅅㅂ
@lesbian_012 https://t.co/Yx8PYpkxOA",Bhong2_
344,2021-10-09 08:54:14+00:00,1446760905816018945,happy #InternationalLesbianDay to all my lesbian followers :),geninsfw
345,2021-10-09 08:54:09+00:00,1446760887348445190,@NenesRaddish_ I didn't know Lesbian day was a thing,LucyOnBoard
346,2021-10-09 08:54:08+00:00,1446760881241694212,U GUYSSSS LOOK AT SEIYA’S ART REF. THE USAGE OF SHE/HE PRNS. AND HE WAS MODELED AFTER A REAL BUTCH LESBIAN https://t.co/YAZN5wsVmU,zaimokupng
347,2021-10-09 08:54:05+00:00,1446760868012863490,"@lilspeth_ i thought for a second u made a ""lilspeth starter pack""",pinkhairemily
348,2021-10-09 08:54:03+00:00,1446760859259351042,Arms&amp;hand lol https://t.co/0i0LWIxMHd,notmental8
349,2021-10-09 08:53:50+00:00,1446760805970558981,"replaced the adjuster (american, derogatory) with je tu il elle (french, also derogatory but in a lesbian way) on my lb favs",willemdagron
350,2021-10-09 08:53:26+00:00,1446760706456506371,"@benjanun_s im not sure what the average interest of the lesbian population is in violence, but i suspect your readers have a much higheraverage interest in violence, lesbian violence, and horny violence, particularly the combo of the last two, which is also basically ideal knifeplay",WildFaeTricks
351,2021-10-09 08:53:22+00:00,1446760689356271618,wait pause i really need someone to confirm that its about oh-aew and teh cuz like,evanmockr2
352,2021-10-09 08:53:19+00:00,1446760676903563265,@mmmfeelsbad anything that makes me not breathe,pinkhairemily
353,2021-10-09 08:53:18+00:00,1446760672784642048,@foolforlou94 hint: me,illicitcornelia
354,2021-10-09 08:53:06+00:00,1446760620477632512,"creepy guy pretended he could only speak french when i asked him wtf his problem was but he only knew the one sentence that I could also translate... ""I'm sorry, I only speak French"" and then he called me a lesbian in perfect English lol.",JulesVroom
355,2021-10-09 08:53:04+00:00,1446760614873927686,"@graham_comeley @stonewalluk - Women are female
- Transwomen are male
These two things are not the same.
There's no such thing as a male lesbian - pre-op or post-op",AlastairGrahame
356,2021-10-09 08:53:04+00:00,1446760611807956992,"ILD: Meet Portia Modise, Africa's highest goalscorer and lesbian icon. https://t.co/fmlSwOmtuM via @listen2lesbians",LynneKeys3
357,2021-10-09 08:52:48+00:00,1446760545873453057,@pupkittyfan1 intendant,pinkhairemily
358,2021-10-09 08:52:47+00:00,1446760543306620928,@MacfarlandOsuna @travyythegoat @XXL It was actually “Say that your a lesbian girl me too”,CGotshe
359,2021-10-09 08:52:44+00:00,1446760530207772677,@lexterneduchu même si 6a c'est peut-ê un peu tôt,Clemook
360,2021-10-09 08:52:44+00:00,1446760528961949696,@Lala_BabyX w-what is anise flavored JCJCJDJDN I've also never heard of anise 👉🏻👈🏻👉🏻👈🏻😭😭,LumpiaLesbian
361,2021-10-09 08:52:42+00:00,1446760522494345219,비계인용 정말 스트레스입니다. 욕이던 아니던 본인 부계로도 상관없으니 디엠으로 오셔서 이야기해 주세요. 쌓여가는 인용을 볼 때마다 한없이 제 손목을 바라봅니다. 또한 인용을 보는 순간 온갖 욕이 떠오르면 제 머리를 채웁니다. 저 정말 어머니와 약속했는데. 나쁜 짓 안 하도록 해주세요.,Lesbian_0615
